Year	ERF
0	0.36680014990453863
1	-0.29291149567612185
2	0.1963914086118222
3	0.4327766310458567
4	-0.15991226423020957
5	0.14441377190285307
6	0.0755922177258396
7	-0.05803547390946692
8	0.7056672900644914
9	0.6817050595883172
10	-0.10631634807045917
11	-0.6338922819195978
12	-0.1043330278793144
13	-0.06079754734270864
14	0.2032375385137239
15	0.5203372813674908
16	-0.03725659237440081
17	-0.23165502233862573
18	-0.4254016813360319
19	0.5413514761291114
20	0.2721394589021314
21	0.7885572374462965
22	0.11427661450086898
23	-0.287479035391614
24	0.32682518015758294
25	-0.19236820284527845
26	0.3065431761904713
27	-0.15816759486541793
28	0.484196088792139
29	0.16618283206818701
30	0.11059145360534109
31	0.13344407144348025
32	0.0887448845408635
33	-0.43795617137993775
34	-1.4126088293694528
35	-0.4582932768435714
36	-0.09237163657392733
37	0.30564113341340315
38	0.42967277717830915
39	0.6995969446219115
40	0.06838292973409756
41	0.032689803795632466
42	0.4619144184587646
43	0.04315415089517455
44	0.5661102950552133
45	0.3228057341123275
46	0.12301934108787412
47	0.15984354472312035
48	0.24984081933889835
49	0.3551051492317979
50	0.1845715973295409
51	0.21171931895602403
52	-0.05812364542322829
53	-0.863454712811581
54	-0.10507299897404974
55	-0.017452564937164697
56	0.2024951647537859
57	0.02109267121478954
58	0.961170012574891
59	0.1433408494852432
60	0.31806975483736233
61	0.5361684890936962
62	-0.1581355882910045
63	-0.1689841286478002
64	0.34895931683968856
65	0.10748374486635552
66	0.1878745819050638
67	0.4115567895372124
68	0.3659284608432687
69	0.5412298014467092
70	0.24547730255996408
71	0.02733300264854363
72	0.6511279815293515
73	0.4345679131409993
74	0.3610826523307318
75	0.4068884568138258
76	0.2562129703183494
77	0.4986023776410639
78	0.0949346842091714
79	0.18691411779080788
80	0.24139774354930973
81	0.32103984323447754
82	-0.026972772113669302
83	0.2704093794445053
84	0.7000964411871737
85	0.592693244382321
86	0.2238722493311534
87	0.21868173954094322
88	0.8182729149087988
89	0.5400401689744095
90	0.44811314095443355
91	0.04333446562063212
92	0.028529065978339624
93	0.5353083163632268
94	0.5383767816324062
95	0.6213019494922594
96	0.6190244302073604
97	0.3483544289531734
98	0.37057835341288414
99	0.5486186313781661
100	0.1692324051984504
101	0.9143526254657453
102	0.03385679677464709
103	0.2023608049154292
104	0.5722591952618721
105	0.5979316209391512
106	0.7408228370367607
107	0.13477602869400865
108	0.6598726018770302
109	0.1742089120292846
110	0.46330658939794167
111	0.5347343131692152
112	0.25781058399602247
113	-1.0847868601432884
114	-0.8320291794230051
115	-0.0004211642307677052
116	0.16965140264393241
117	0.13933624862436106
118	0.20949913899328518
119	0.3915292409903255
120	0.37432498899851885
121	0.3267497286321763
122	0.25139725122820855
123	0.4098671431442046
124	0.5292121505960259
125	0.44284519224088587
126	0.46638455492820813
127	0.5142925346862197
128	0.515479502039704
129	0.5974165942689449
130	0.7873342451563485
131	0.301017529829814
132	0.5623189739617261
133	0.6391583026545694
134	0.6937553247214551
135	0.9964593866512486
136	0.9332478878812511
137	0.8669771486555242
138	1.4309734767008504
139	1.36565136774396
140	1.0010327892943272
141	0.4828364442053743
142	-0.02415598646199907
143	0.8678310968998495
144	0.9140326206856715
145	1.2035360309804237
146	1.7723211314416516
147	1.9346069091878362
148	1.6318581892124229
149	1.9171082918104254
150	1.7415456798194047
151	2.2027784092488485
152	1.865628916959233
153	1.9489685364165918
154	2.0732282181234316
155	2.077877188857583
156	1.837745923138821
157	1.4292274558368434
158	1.8306123637546907
159	1.9209504777051911
160	2.315418470923076
161	2.2735220747495744
162	2.2369408792815992
163	2.136302992214662
164	2.3787434624295427
165	2.4623582080877124
166	1.842049576583346
167	2.1575148271027165
168	2.759368117802719
169	2.8382798929188566
170	2.8290980843504276
171	2.535613111406423
172	2.6681709291079576
173	2.9204097244658946
174	2.3504989697221976
175	2.975894508160728
176	3.1321009668022564
177	2.5855668833185494
178	2.7423025047089817
179	3.1678190596109186
180	2.9340738975009675
181	2.873797842250533
182	2.9397674335901036
183	2.9329928315889773
184	3.0073330255974904
185	2.8725696102416176
186	3.3690346234952875
187	3.7905854252020386
188	3.237937570886251
189	3.6501377531986
190	3.503482750737531
191	2.8271667977786885
192	3.439588895025043
193	3.2213694624218743
194	3.7367515760058074
195	3.314622243833439
196	2.7994984630287556
197	3.8276942149104913
198	3.502932774306724
199	3.6437805656778717
200	3.77516002101077
201	3.7801721280085134
202	3.7150779545392956
203	4.163969038421
204	3.4449015143473387
205	3.892841071960071
206	4.111130533474858
207	3.8823920861000047
208	4.277316575929351
209	3.750697877093027
210	3.920166195945833
211	4.230242830173518
212	3.997898506554983
213	3.437825165093488
214	4.102955719238943
215	4.437404610809642
216	4.220605189990231
217	4.044852186333555
218	4.213018530912805
219	4.035193054848884
220	4.50939732606348
221	4.421865699524565
222	4.069065225864499
223	4.0510402898969
224	4.535172605226661
225	4.392463161597876
226	3.867101860446418
227	4.559303613760935
228	4.282303639578634
229	3.955356079832584
230	4.513269655127175
231	4.353753135181221
232	4.869141312509463
233	4.300219155243963
234	4.750871783652398
235	4.238511494989016
236	4.213783637052794
237	4.602353082390216
238	4.125895045067919
239	4.0613185205981965
240	4.392388650227588
241	4.1120815987210815
242	4.197544037355522
243	4.693961419463105
244	4.545588982549992
245	4.413039961714727
246	4.31090557519067
247	4.0861498236444636
248	4.263714532370328
249	4.109655484642454
250	4.402032436719271
