Year,ERF
1850,-0.39824726777690866
1851,0.20286351626599242
1852,0.10405978976209712
1853,-0.45779778832641554
1854,0.2530639443064791
1855,-0.04677338086638952
1856,-0.35679848942756476
1857,0.25598958227291785
1858,-0.27907761468246783
1859,-0.20591907323253905
1860,0.39991712338898944
1861,-0.5514237137986304
1862,-0.7315020316733851
1863,-0.013516388849305602
1864,-0.10273305988415271
1865,-0.1328095200801708
1866,-0.5701571260715864
1867,0.011387274676211312
1868,0.23504236559365554
1869,-0.488113230541217
1870,0.382179710722593
1871,0.02411434505287191
1872,-0.12691038439370186
1873,-0.12281888415357309
1874,-0.1720026388656147
1875,0.026425015993666756
1876,0.1770178540105399
1877,-0.042767718007400424
1878,0.05091726266023608
1879,0.021425560353750914
1880,-0.29789894062415967
1881,0.04128668131263111
1882,0.24384877723123885
1883,-0.9012257206025183
1884,-1.3272347086364213
1885,-0.6757061908828603
1886,-0.036420910989968025
1887,-0.36374090981938256
1888,0.1802061329616485
1889,-0.0022752071842150473
1890,0.010225799202123409
1891,-0.055897098381023025
1892,-0.09913808013225048
1893,0.37334654547333856
1894,0.1434435642163593
1895,0.04091465068792563
1896,0.19382251724650548
1897,0.032174901728510216
1898,0.3968748837436917
1899,-0.11426011691517879
1900,0.054920296219332004
1901,0.2170069234152569
1902,-0.40899181857748806
1903,-1.1290527419023033
1904,-0.6546207097977259
1905,0.39609668736128284
1906,0.3359279157430314
1907,-0.31055417558611076
1908,0.19356542336747745
1909,0.09618412664966028
1910,0.20702440011190945
1911,0.0006202698070063295
1912,-0.49116772390009805
1913,-0.6039671737821363
1914,-0.18375788091081782
1915,0.37591492458764236
1916,-0.0044558884273793176
1917,0.757322131546481
1918,0.41847436318483244
1919,0.36599027937938255
1920,0.10463072997119252
1921,0.23601126098178468
1922,-0.029188705284504457
1923,0.6170965278653688
1924,0.1311690965881923
1925,0.008687930521233789
1926,0.7618638327050423
1927,0.2530749427015113
1928,0.41974938965948927
1929,0.44126311038579213
1930,0.7255236278228923
1931,0.5376290711317095
1932,-0.01986120594649976
1933,0.48653281013647004
1934,0.394271136266439
1935,0.27855968067334774
1936,0.8051978147585395
1937,0.5622855181049563
1938,0.4347614831896981
1939,0.3015734420680265
1940,0.7834529368922647
1941,0.3330680041152099
1942,0.47449465397803403
1943,0.5154910481189885
1944,0.8662478245069394
1945,0.35425681304307277
1946,0.29758073780538896
1947,1.0721152962626526
1948,0.7526997569890994
1949,0.2863897715228725
1950,0.8560592134057543
1951,0.5901204114590513
1952,0.8184448076953534
1953,0.6152121166559535
1954,0.4028675710156939
1955,0.6842218376880467
1956,0.4842809894889166
1957,1.009501022411174
1958,0.9650623103852789
1959,0.6304808968937955
1960,0.7385589550447736
1961,0.4937477927153246
1962,0.4683560992730047
1963,-1.0329623619589747
1964,-0.2034582865390664
1965,0.2545083596340339
1966,0.7326103596266778
1967,0.8562356285744999
1968,0.9417642928456005
1969,0.5862561477280214
1970,1.0015201217448808
1971,0.8400058139306671
1972,0.9539141382239211
1973,1.1463508361842665
1974,0.9404089547787141
1975,0.5852944060833521
1976,1.0397505786555412
1977,1.0138909580886168
1978,1.15729385317133
1979,1.412926570119704
1980,1.250395480135961
1981,1.4218214548038675
1982,0.9086076531160724
1983,0.23062867378315133
1984,1.162212825091351
1985,1.262556167997446
1986,1.3321921199868618
1987,2.068338476162485
1988,1.533398465797192
1989,1.6323172775324353
1990,1.9659119821630344
1991,0.11856962511330482
1992,-1.1371165929644573
1993,0.5742552352147949
1994,1.3784237955263463
1995,1.5126445775237438
1996,1.7660800403773496
1997,1.6775722325423066
1998,1.9680692692198463
1999,1.8617564437236793
2000,2.0081298021576677
2001,1.733998427271343
2002,2.4439159262621755
2003,1.8317645072734627
2004,2.1836171231702592
2005,1.727025474234181
2006,1.6441184169714262
2007,2.1597316663174624
2008,1.8027728844651418
2009,1.5763225080818422
2010,2.338673238768423
2011,1.7529742685256158
2012,2.2138852106234697
2013,2.6324363217672273
2014,2.2559286868121657
2015,2.2755153209033203
2016,2.3528668543235463
2015,1.7642249149010822
2016,2.7371958843783917
2017,2.2983768823765005
2018,2.2462465771703366
2019,1.9909896401200622
2020,2.5526156239213016
2021,2.746326701940285
2022,2.511262341458338
2023,2.7309905566522885
2024,2.7386102141055675
2025,2.7311640144101315
2026,3.0498377303369266
2027,2.9356268357332844
2028,2.735841948535403
2029,3.0830149909040108
2030,3.0086724954015738
2031,2.998003424962278
2032,2.7875401731355294
2033,3.416443743712774
2034,3.0780332325031723
2035,3.4489213625033805
2036,3.287887186594855
2037,2.941564053572325
2038,3.8323039883282277
2039,3.36844465492755
2040,3.175606346657762
2041,4.090967037643805
2042,3.520899493052727
2043,3.6109789948206625
2044,3.8960995461908676
2045,3.8138287196363825
2046,4.262087437044073
2047,4.14463060776642
2048,3.8670428670342396
2049,4.312223574906339
2050,4.2100910999291274
2051,4.018384865680841
2052,4.380789077524801
2053,4.250437082760181
2054,4.413435201555598
2055,4.531803839605402
2056,4.764585492672327
2057,4.60059894974783
2058,4.442335885639842
2059,4.79495884967152
2060,5.111558399760479
2061,4.581290131825476
2062,4.770659739641936
2063,4.673493161734789
2064,5.365455372173353
2065,5.241712870091433
2066,5.028280365973943
2067,5.319759050295212
2068,5.720777824612062
2069,5.5079950695818205
2070,5.971423591844102
2071,5.938726457394889
2072,5.894532484047938
2073,5.950427374050942
2074,6.0398943701646495
2075,5.8971597230887
2076,5.915410936494284
2077,6.057491401773461
2078,6.196729921642606
2079,6.436942093426709
2080,6.450596323626258
2081,6.268455401880335
2082,6.483459132234049
2083,6.4794512954612165
2084,6.635403701827245
2085,6.477095772910813
2086,6.541630144144833
2087,6.781109783719769
2088,6.6260679132767395
2089,6.7805856550612695
2090,6.885158852366358
2091,7.188808556379897
2092,7.148565677065048
2093,7.354956094249342
2094,7.517755973681695
2095,7.360884761317142
2096,6.952537827178165
2097,7.428556650915253
2098,7.655048241728082
2099,7.526819271514658
2100,7.498002319173063
