Year,tas_diff
1850,-0.17451511348850793
1851,-0.0028526206176110736
1852,-0.15209999129177368
1853,-0.40656238804304773
1854,-0.18715163096101212
1855,-0.05868774534573147
1856,-0.25866762299578755
1857,-0.21626772000064542
1858,-0.09000354656383594
1859,-0.2257622468608909
1860,-0.07579172973104797
1861,-0.05575426033185711
1862,-0.227472110748291
1863,-0.2406773893226667
1864,-0.0022166146892662886
1865,-0.22129274845019004
1866,-0.17961715487938396
1867,-0.041077803404766744
1868,-0.2852269806974925
1869,-0.14685363235108284
1870,0.0937415696991642
1871,-0.14503970784751924
1872,-0.10567722455145104
1873,0.0554603329900501
1874,-0.2447423669285592
1875,-0.12678941767920804
1876,0.015590612405370088
1877,-0.20938855571107912
1878,-0.1406997271380529
1879,-0.020745878201170916
1880,-0.219354593432574
1881,-0.20402470633120864
1882,0.03858148895471586
1883,-0.17725687040264781
1884,-0.06443923976020494
1885,0.1078048383808767
1886,-0.16886027157686412
1887,-0.08893561093291447
1888,-0.022935838904276307
1889,-0.023886532594498355
1890,-0.08769927240346825
1891,0.216393028645943
1892,-0.0780145528610133
1893,0.04171034901790138
1894,0.16208099877448995
1895,-0.0730934059425812
1896,-0.09973608309092719
1897,0.1140895034000738
1898,-0.0258323150193475
1899,-0.05477883058141044
1900,0.13401788844085827
1901,-0.10233525029171789
1902,-0.1100175209242997
1903,0.0454454502265898
1904,-0.12227947396907196
1905,-0.10020386952763324
1906,-0.10876192822832696
1907,0.013762950535446322
1908,-0.012122744556083774
1909,-0.12944695583853233
1910,-0.04110790888106699
1911,0.010961969766992707
1912,0.149184900832301
1913,-0.02118312056639056
1914,-0.02372003935017833
1915,0.035496671858924446
1916,0.02659291639699679
1917,0.12076248282818403
1918,0.00909369284489641
1919,-0.06059394584687959
1920,0.10637513428373968
1921,-0.10216691720004231
1922,-0.1357446289887751
1923,0.14065331201875717
1924,0.051725232523959636
1925,0.01970284260389242
1926,0.1392245641413987
1927,0.026395709558274638
1928,-0.0033408969481029255
1929,0.294749042681099
1930,0.06012582032856453
1931,0.04266421908424761
1932,0.16743431371197112
1933,-0.11152114684217726
1934,-0.04618492048024844
1935,0.06545869472797644
1936,0.016043946144091603
1937,0.08737972226196428
1938,-0.02601522412028373
1939,0.04076291848433189
1940,-0.1649709953354906
1941,-0.07129586360825746
1942,-0.14359568324022165
1943,-0.07334168551308146
1944,-0.2251068346905191
1945,-0.21661080792275464
1946,-0.054816043816925286
1947,-0.16760982581663442
1948,-0.22753282470609124
1949,0.01934627972469427
1950,-0.16834216892819046
1951,-0.036392388702534084
1952,-0.006509576026176078
1953,-0.08606646342874963
1954,0.05919229119677913
1955,0.14781280426984622
1956,-0.13422405777288504
1957,-0.10489521643719371
1958,0.0643315457079047
1959,0.17388542667417634
1960,-0.0037123142973520262
1961,-0.05107985339914878
1962,0.0338447031119318
1963,-0.08440834012218
1964,0.014270509879014077
1965,0.015930091988111295
1966,-0.08678083765944139
1967,0.10543677445513677
1968,-0.0340432646853272
1969,0.03541355422650183
1970,-0.056128818678556514
1971,0.02076046041787377
1972,-0.04075579723935702
1973,0.02717255839356214
1974,-0.014847359329093979
1975,-0.14152885155706302
1976,-0.06877090090666427
1977,-0.17518600480328006
1978,-0.0834381254765929
1979,-0.07471604579735847
1980,0.07991752864575175
1981,0.0056870759390085235
1982,-0.21255904720546026
1983,-0.12872844363409297
1984,0.10453072973004851
1985,-0.04294216701833231
1986,-0.18651577297595334
1987,-0.06793911623423687
1988,-0.21704547269483698
1989,-0.22469268771929574
1990,-0.07386217139303486
1991,-0.15305294161390026
1992,-0.1303593659668843
1993,-0.16998006277855654
1994,-0.053698515063843266
1995,-0.22998202559536463
1996,-0.1109976518857676
1997,-0.0791801786979166
1998,-0.21124697335906018
1999,-0.10483661930788846
2000,-0.08471139149601481
2001,-0.24138167970046187
2002,-0.11447160850111582
2003,-0.04048346441136441
2004,-0.30734775542029413
2005,-0.26795992278585823
2006,0.04813456411631101
2007,-0.07210809773486648
2008,-0.09084439747194406
2009,0.030566374952287645
2010,-0.22327650200995808
2011,-0.10372396561710984
2012,0.09903432792940603
2013,-0.26421760179872833
2014,-0.11823917265994854
2015,0.02847788643669369
2016,-0.06641092820736927
2015,-0.21079030752009786
2016,-0.02674842378847253
2017,-0.08128314001457437
2018,-0.1856602178612634
2019,-0.07214014459032847
2020,-0.23013821101166432
2021,-0.35338981847413886
2022,-0.08824397494475544
2023,-0.18995199688411013
2024,-0.1915784708000814
2025,-0.14419851944545892
2026,-0.054721177231362494
2027,-0.16620300500291663
2028,-0.30131778763774686
2029,0.035874711979777985
2030,-0.09008455544180682
2031,-0.330860066147568
2032,-0.08234993826639081
2033,-0.15496263684930311
2034,-0.1555246806691346
2035,-0.17011714945652812
2036,-0.2221716131489715
2037,-0.14026685248781767
2038,-0.24823035539964655
2039,-0.17809244998548257
2040,-0.03493184663218485
2041,0.0003826637712369685
2042,-0.18185629428044958
2043,0.12326177040212416
2044,-0.10022235328890727
2045,-0.12793329553892763
2046,-0.019058379561869954
2047,-0.12729110115536324
2048,-0.03524520652244245
2049,0.21893825438685321
2050,0.015095706939546538
2051,0.12303135935439657
2052,0.20785723480099438
2053,0.13916377565904892
2054,0.09718354987472777
2055,0.10306369601905407
2056,0.0928574679634484
2057,0.0743727560824663
2058,0.1316168146118537
2059,0.1743483993484718
2060,0.18224927772914112
2061,0.03426313001606429
2062,0.12494878906873463
2063,0.09550168073722354
2064,0.1854656005242714
2065,0.31681863231115504
2066,0.17081592096824538
2067,0.18805807774648375
2068,0.17376495931794533
2069,0.09573772977305639
2070,0.12153973728429257
2071,0.2447229109580893
2072,0.0744736319016508
2073,0.34042072383616784
2074,0.29291018034928173
2075,0.12933208999020973
2076,0.26711491496367756
2077,0.22660402874261498
2078,0.20634631772355316
2079,0.2678229374610437
2080,0.32881756606776236
2081,0.39044634006617596
2082,0.19933161563201018
2083,0.2525717047623006
2084,0.4636104315968619
2085,0.2281490317573902
2086,0.3347833264481652
2087,0.37994435598299026
2088,0.31571748243162645
2089,0.3715356245858765
2090,0.42714235387741883
2091,0.42170012295440307
2092,0.38942884864049043
2093,0.4813862025096727
2094,0.3602906107496424
2095,0.26489814716101634
2096,0.3882489086797607
2097,0.26141658559188397
2098,0.3209776453893287
2099,0.5069430895146647
2100,0.4408412856954804
