Year	ERF
0	0.681364510786262
1	0.4465464327782057
2	-0.06879098722787702
3	-0.2453672509960969
4	0.2189126679218335
5	0.2575497167061569
6	-0.027777029714605224
7	0.27368158698545947
8	0.38588776631390354
9	-0.010785613355011422
10	0.3344537578579266
11	0.024959324508905298
12	-0.42724128950329504
13	-0.3855073782047416
14	0.14791289428016957
15	0.37507830969862854
16	0.22989485694026407
17	-0.03298278081058617
18	0.23391089888422625
19	0.21768146807838967
20	0.3608088856864946
21	0.7580290140629542
22	0.29425390157686643
23	-0.2329200014856302
24	0.10381576196759766
25	0.28566876729302326
26	0.35313761358183804
27	0.6987316388197004
28	0.3230261910523861
29	0.0694142235973689
30	-0.06853969982736369
31	0.018691133364478238
32	0.4303117052394775
33	-0.5389374834721056
34	-1.4908000648209019
35	-0.1726127335343594
36	0.17898896161801492
37	-0.35234643893217654
38	0.35505983872626856
39	0.662975037649732
40	-0.05846354689130643
41	0.04999199663066382
42	0.27152852343262057
43	0.4818800300851555
44	-0.21279699071423527
45	0.4395592320692647
46	0.19902352285516164
47	0.17431426275394524
48	0.5223620696635249
49	0.04981704491229706
50	-0.0532457027186832
51	0.0669064606624124
52	0.40277100241112085
53	-0.6979129316324393
54	-0.48318513338547625
55	0.2637317906982275
56	0.4781242814202864
57	0.29516277773391625
58	0.053461664084009666
59	-0.007003159822944124
60	0.38051839564716744
61	0.14561497710427268
62	-0.47501422343925603
63	-0.13701995888446072
64	0.45833592847396826
65	0.7215733956407768
66	0.19256726451541373
67	0.20748271996154483
68	0.4285018142081749
69	0.37887854550324984
70	0.2680426930105043
71	0.07887023813671452
72	0.16450457907672705
73	0.47271284393314017
74	0.4294147660594465
75	0.3703321110341474
76	0.2465399608575562
77	0.6042206605459954
78	0.24888519224076838
79	-0.11545171686216751
80	-0.04751192323629516
81	0.6428276612754855
82	0.9226671461981102
83	0.20649245282147377
84	0.6546865432488171
85	-0.1632897968989682
86	0.5789022336930507
87	0.5743612903785977
88	0.6190726439063338
89	0.26166606494667227
90	0.28932147552235676
91	0.055656643081431756
92	0.42641918245562693
93	0.3841047242056974
94	0.3402945835019964
95	0.24337954432835457
96	0.042717646678666066
97	0.10498917040144126
98	0.686138375741852
99	0.4567281605627219
100	0.35397249912128537
101	-0.10906128117053687
102	0.27592563928596064
103	0.19744519850975623
104	0.07176008978043691
105	0.5980437686544783
106	0.46580453231365093
107	0.685397636390662
108	0.11625436080898682
109	0.6102095655943355
110	0.9560173573781888
111	0.40272374549611384
112	0.4761414877613227
113	-1.4498538731934634
114	-0.8186861173199772
115	-0.7070941012515537
116	0.7449658553132203
117	0.3601471133793912
118	0.5191176830716258
119	0.10547195979589177
120	0.5266558348260191
121	0.17443726518578298
122	0.9014803026932252
123	0.24762141317675418
124	0.8800195610540151
125	0.2229054200322491
126	0.45623661468829113
127	0.6643246706466073
128	0.9811913615620669
129	0.5821313957359701
130	1.568345967479885
131	0.9242097215639428
132	0.26819115449806996
133	-0.029736717491625653
134	0.6011179559284199
135	0.9285481784939158
136	1.5066902389474814
137	0.9275345728496085
138	0.3388250001252332
139	1.0227651054492795
140	1.6860093147807476
141	0.4241870122814513
142	-0.7123200048386942
143	0.517795339567066
144	0.9175373735193368
145	1.4114190389678913
146	1.1537457839580794
147	1.4355760677346923
148	1.922019884401548
149	2.0175111851041634
150	1.8123366051512768
151	2.291953837322433
152	2.1102952975822733
153	1.6280913429112727
154	1.6369753760711498
155	1.2709746586482988
156	1.5412809571903137
157	1.9483821078494155
158	2.026451012401477
159	1.8501714696348062
160	1.946037417079745
161	2.0389918833607634
162	1.94580184025194
163	2.0667600890940565
164	2.348186219160821
165	2.414665587464006
166	2.035697102715944
167	2.3113067960322677
168	2.252815933544607
169	2.172250567836584
170	2.774538759124611
171	2.769377424823306
172	2.6056108958128323
173	2.7342421561343757
174	3.004093886848934
175	3.1601809667389382
176	2.791984707524181
177	3.101654001449596
178	3.5675165447138832
179	2.7555665859668017
180	3.0606486956962566
181	3.621883365024285
182	3.193054790777075
183	3.2402089825599614
184	3.377431217489565
185	3.492830885485713
186	3.269989867831625
187	3.8622561021398147
188	3.9891458538037567
189	3.801205808605644
190	3.9779401798080953
191	3.8868445960067954
192	3.6085677907985767
193	4.421563501551164
194	4.209415389709493
195	4.260195668292138
196	3.736151595274435
197	4.7209788784038915
198	4.663235148913775
199	5.118530693907159
200	4.312177022612202
201	4.747758253211531
202	4.914840373308537
203	4.964489418298973
204	4.72279049154424
205	5.034386631371273
206	5.088714238403837
207	4.972432178024009
208	5.694087843875748
209	5.60097392966772
210	5.879501515631938
211	4.984108516576397
212	5.859595936598575
213	6.031659772654782
214	5.550332538960216
215	6.110938175955189
216	6.0794492034034695
217	6.1580987837667935
218	6.29725038503353
219	6.676881030288033
220	6.522275184874841
221	6.993894478848734
222	6.608202274457016
223	7.01282593128315
224	7.205022489220455
225	7.010296672249488
226	7.002341505673125
227	7.39679947743665
228	7.28242783556372
229	7.687400290816814
230	7.574217388824118
231	7.45840457946388
232	8.199412382597856
233	7.939226994937847
234	7.982473495774757
235	7.933178380366572
236	8.135024735750218
237	7.9892764324908345
238	8.84043779874754
239	8.340596935424987
240	8.349218013658499
241	8.665982777118757
242	8.890436867466798
243	8.56924522341124
244	9.375074943103593
245	8.88517064829216
246	9.039059500941006
247	9.121879273297449
248	8.689619917792527
249	9.495414101809917
250	9.39570361561697
