,tas,rlut,rsut,rsdt
0,287.0349303712999,238.98716733857498,101.53605076913038,340.27084286407614
1,287.10778919696696,238.96583833096827,101.50967889046306,340.26004533041356
2,286.8208984493246,239.03662205533183,101.11330962247045,340.25898035325974
3,286.76650510007073,238.6124718633732,101.0211589662719,340.2394646272467
4,286.7904172260321,238.74754211748038,100.772300913866,340.21215237871337
5,287.1024061784652,238.83360193652865,101.31964013243436,340.1954026317063
6,287.14695922312376,239.41783876464373,101.19785695626295,340.19062553003994
7,286.85833326597816,238.95575153082825,100.84554973313067,340.2025392634692
8,286.7772918751736,238.8135543052276,100.99535742633829,340.2355709433169
9,286.82869243494866,238.4512823615543,101.06479052850672,340.26291055928385
10,287.1258503562229,239.24847574970758,101.44573001193437,340.2835130277574
11,286.9531202765516,238.65790869168586,102.0795989254047,340.2794993192946
12,286.76971081443054,238.3578430669552,101.83225495972545,340.2559043145331
13,286.98492118920143,238.577104062751,101.54795320525062,340.24195007834686
14,287.0382967000626,238.89260921858624,101.47994860118563,340.2281184130523
15,286.97437713134957,238.8224834572493,101.17053649358768,340.21701956637816
16,287.00349411373924,238.80333966943758,101.44032509665851,340.2113046625452
17,287.17049771537927,238.91961808223164,101.44844812871203,340.2027345704953
18,287.1498935842243,239.09864933799744,101.3234428818488,340.22183296236517
19,287.14944022684,238.98143062447787,101.5350745516265,340.2564890324658
20,286.88853729284097,238.97334059264017,101.21303209931447,340.2589156010392
21,286.84701639148136,238.45789604115387,101.16588015889215,340.28004911435977
22,287.1462600704224,238.99200576731891,101.56031845171651,340.2686598306254
23,287.1201635775107,239.07738138354534,101.52296151033369,340.250319198605
24,286.7277200786078,238.51696866422446,101.14617887214654,340.2340860137509
25,286.79007281121824,238.82805114275322,100.6949429973691,340.2035515120435
26,287.0358448945423,238.96918600258493,101.45818670644114,340.1896787601763
27,287.10465551767703,238.84845077220874,101.33507721072199,340.1806934399379
28,286.85308654454633,238.81005408595453,101.33546403854409,340.1692987674192
29,286.87451821039025,238.43614049585634,101.01234045813395,340.17174254019085
30,287.15239585183446,238.79338275256256,101.58343110860768,340.1989366078598
31,287.19359690971135,239.10871385887833,101.56375682201002,340.2368159279061
32,287.02923376791585,238.8846535520041,101.06933046155395,340.22859292416007
33,286.9741285895339,238.30277804157387,102.1337228609129,340.22272275695667
34,286.89763230200083,237.52434574113224,104.11219722292714,340.2682768358482
35,286.9654515479139,238.60847535613496,101.92903857304691,340.23967266054194
36,286.9538046342181,238.89616712164965,101.09284577042676,340.20826003505823
37,286.8227507842519,238.42169985748538,101.25262472021444,340.1881995287762
38,287.06492159826155,238.9183184947499,101.23202955922837,340.1803427895567
39,286.7797315202984,238.6113752905104,101.15186958351937,340.177555711027
40,286.804429720466,238.1829384223746,100.96430296464729,340.1843534386108
41,286.9389666194204,238.19359777245083,101.64788940495733,340.2338933480045
42,287.1416755022173,239.14858688325288,101.58648344489046,340.27461554878545
43,287.0780441686537,238.8672802096121,101.19217651913424,340.3068037545421
44,287.0314023428387,238.87494404763797,101.17563386710754,340.34574310364695
45,287.0355759515061,238.55897544487595,101.17080518904935,340.30933268229103
46,287.26813832039306,238.96669843042127,101.37776961086708,340.25871556710194
47,287.29023896523967,239.346775003097,101.35328348315348,340.22695751075156
48,286.99086725026484,238.7116998857798,101.17936538158942,340.21186463149337
49,286.93633566064443,238.63903987566775,100.90618281675154,340.1940605062312
50,287.0876029334294,238.27180160959472,101.37828047860823,340.18355956352434
51,287.28852370165436,239.01499474656478,101.76658698563085,340.1658312077587
52,287.2642662485727,239.00119741578806,101.79197262306258,340.1700155456372
53,286.6478385493462,238.2144095252278,102.66737654822822,340.2059677502632
54,286.64171907399435,237.73555771226862,101.73954427097364,340.27077902587695
55,287.0640853822836,238.72140346578877,101.6559059453334,340.2417196234231
56,287.2200831412238,238.9181315494843,101.50074112761156,340.28949836967456
57,286.9244485094843,238.6156188787077,101.55858716286555,340.26261804306495
58,286.83556930254315,238.46276514763883,101.00483578496149,340.2795405746728
59,287.04324869226605,238.34355380194188,101.52068292593758,340.2468849760265
60,287.24392699356866,238.99589006825587,101.61277489898286,340.2224611043155
61,287.04213077189837,238.8609956309715,101.36668836984889,340.1873002791439
62,286.93094172449946,238.26391730005352,101.76037858144998,340.1737676126076
63,286.97717394131985,238.26913416540074,101.95426922579827,340.1767846078546
64,287.2206868661779,238.487621059892,102.1308553600303,340.20347887221163
65,287.199524142286,238.90839300967616,101.76364448502447,340.28087485825
66,286.7599546723754,238.37726350956393,101.40916845873834,340.3437333931883
67,286.8667118157053,237.90654001034432,101.56035747444618,340.38449603339035
68,287.2252116401126,238.6438912036264,101.99891513824777,340.3929642658555
69,287.32175847541816,238.46630547778327,102.04720001920792,340.328159576327
70,286.99845357149826,238.714829626318,101.5697911580475,340.26838843065315
71,286.9184928410671,238.36419991974057,100.92790900191505,340.23090285213783
72,287.1265378275186,238.28339306961746,101.37433974763694,340.196599227898
73,287.47655006927727,238.51941562355424,101.83906696172862,340.1885972802923
74,287.19260895947656,238.88353886395632,101.54944650954344,340.20353209381676
75,286.973268910502,238.5212686603297,101.31624524411286,340.24513042407506
76,286.95247167691474,238.11539162965028,101.51938528750689,340.300370095155
77,287.24877721164216,238.4939858762535,101.53368333999128,340.34663637410694
78,287.32604324592216,238.82842546555176,101.97609316859764,340.31629674591227
79,287.1269323067207,238.4633564406337,101.5609385020834,340.30098715170806
80,287.2345969106946,238.35178393391232,101.8181748641776,340.30165164999244
81,287.31954621186065,238.65548043454632,102.0074279276207,340.25746376441947
82,287.27162324294295,238.50445397687406,101.70829116619073,340.2254896897864
83,287.0018667082999,238.57672179793326,101.4486204850162,340.21166743896003
84,286.90588027004213,238.04104735285614,101.49518898419414,340.22702813191785
85,287.1130757511582,238.12518487799676,102.03325468516813,340.2787982205702
86,287.28709473059166,238.6426168678805,102.03745815691924,340.39143540233465
87,287.12286198707005,238.5589114471535,101.75089072645642,340.39799067216654
88,287.05133187072374,238.38699745593814,101.33662707023899,340.37731996266564
89,287.2009985752924,238.55381691524187,101.81198772190355,340.3719152098658
90,287.20378101719007,238.36250082751633,101.701005619591,340.3341460162884
91,287.2537060207598,238.56381174548076,102.0187308927011,340.30323352788656
92,286.95409696209373,238.40172983082175,101.62631389434007,340.2668117628448
93,286.96900776762396,237.85901325953378,101.8496194893679,340.23038780753217
94,287.1340648249328,238.24596157286217,102.0499643737661,340.241036892105
95,287.1903347092467,238.1630629314358,101.9103092075896,340.3099772399543
96,287.2887227685923,238.37973583984657,102.08927129997419,340.3421719384157
97,287.16942514179743,238.58724073057363,101.59448479805155,340.4313361979567
98,287.0989849300557,238.33031766415033,101.69111785234729,340.4621952806208
99,287.17232440463437,238.39501970069406,101.63802264560195,340.431809313912
100,287.2184339911841,238.09946244735644,102.40868055453144,340.36697793849754
101,287.2309108559449,238.5150664226053,102.19217064405258,340.28055203769185
102,287.0476899072827,238.25735450970328,101.95651583608888,340.2767375896055
103,286.8615951885818,237.87256781044735,101.93411514199856,340.25135367132617
104,286.91222167750743,237.9481991938334,101.58776131955926,340.2515642373665
105,287.1269851230582,237.87176857992037,102.46318076682145,340.30468769993814
106,287.23173738415,238.1565329014518,102.39537018891042,340.4213187132936
107,286.9827103915583,238.4189641346693,102.04336485234587,340.5308501703247
108,286.8507831131786,238.0372007696213,101.76234683907687,340.54544388668864
109,286.9301757541094,238.11353788544338,102.03763370050513,340.48437632215513
110,287.0943980653455,237.81216892905414,102.37504093093519,340.44158780480603
111,287.27108747411734,238.35528108167773,102.48465546658848,340.34789882720946
112,287.05286942728867,238.23936452561932,102.27017020384672,340.282306758213
113,286.7572300935863,237.0722497255807,103.67075903510356,340.2599933130399
114,286.7588167182607,236.7081097491853,103.41363974919675,340.2496440419935
115,287.0563856579426,237.28624518580747,103.37931522428075,340.2553301499456
116,287.1653402260145,238.07189289486647,102.41325712346122,340.3050900652568
117,286.96013908274654,237.62039960732125,102.3910972537417,340.3676371542945
118,286.84708614265554,237.30220575137275,102.40588511801991,340.40009313074836
119,287.04035471202616,237.5480715997147,102.40587960511625,340.4056646131024
120,287.2311379372616,237.67243768199344,102.84312712042352,340.40886023417096
121,287.1126978675568,237.73506261728903,102.55532640496644,340.3538470479686
122,287.2347849478283,237.62582702994186,102.67159503205478,340.3501276729418
123,287.2592754537748,237.89919543671968,102.81270904560985,340.29393749734663
124,286.98140466630434,237.34883822844958,102.89564926261278,340.2663813684878
125,286.8821216864916,236.98883630190892,102.67267495687207,340.2669710180261
126,287.14148885699433,236.98690816826385,103.17717949247812,340.25791351496395
127,287.2609843414369,237.2092714558918,103.03676884059183,340.3164181862315
128,287.3078758846788,237.35880270778497,103.16880485319412,340.4060580678422
129,287.1333024318046,237.28440967975123,102.9789046089878,340.481812584404
130,286.92023970971803,236.83109501679243,102.6709753140115,340.46648272681307
131,287.0634444381683,236.89558835104413,102.6685469614095,340.47192171480236
132,287.22964562941434,236.926453476784,103.34098892968393,340.3864912244353
133,287.24359204003287,236.7218976761737,103.92759720113109,340.38420122529396
134,287.25629844699836,237.02398838917944,103.24864491610337,340.28437262182746
135,287.16180262012756,236.93819518920728,102.9686286122917,340.2512033752343
136,287.2457581438327,236.97282562035863,103.19733193463264,340.25519572192997
137,287.1459542183441,236.62642939595557,103.17438571942519,340.27634686789975
138,287.27182871662166,236.73279131586833,103.14305160765923,340.3644202973589
139,287.42147729768595,237.11160437590954,103.30853488628289,340.48414085001866
140,287.227502641886,236.92126805120847,102.88468467870895,340.4627696676112
141,287.1616792883527,236.16887727618882,104.56385986073725,340.45911352507807
142,287.1248474387988,235.5890419036904,105.61273783063932,340.4189237092106
143,287.19557460954115,236.19096323521796,104.03235440935426,340.3231212956402
144,287.2175285814201,236.31590927380725,102.92211630725963,340.2661554992413
145,287.292665828017,236.2538089253895,103.43280453402053,340.2550609316375
146,287.3703585527515,236.67733868254243,103.09838905058798,340.2310441401972
147,287.4728956055854,237.1524099761676,102.0722707433411,340.26283182030863
148,287.37836586963545,236.69452545990802,102.8454764189989,340.3541724308664
149,287.64583666639174,236.96211985120019,102.6074289774419,340.42156158486455
150,287.79410916078683,237.25884201938902,102.80427344838483,340.47036659685745
151,287.57640854087543,237.0956492063481,102.67494416498904,340.4500537791203
152,287.5188961714099,236.68462272482358,102.1672130820257,340.4610603610402
153,287.7184472691357,237.05518754780056,103.16806778646155,340.3415304984437
154,287.7358021980789,237.0920254468834,102.95899595074268,340.2887221658064
155,287.6451901483919,236.92345316969522,102.57870868717929,340.2369210088807
156,287.4967768990137,236.52371657545197,102.28978030812743,340.22525981875333
157,287.5482955828043,236.45690021965058,102.39269592877737,340.2027092022948
158,287.7816146356379,236.59222598512815,102.83574133234062,340.1978566175147
159,287.9181131627851,237.30290134065373,102.6852696727277,340.19770089937185
160,287.6975774405111,236.8719426184225,102.75802075518743,340.2411471976662
161,287.72260190872606,236.74110913102876,102.61357934015571,340.30771958098234
162,287.87423569569756,236.50108663658412,103.49770596296571,340.33626953142743
163,288.09822617550486,237.04292548524222,102.97130593821248,340.35202927771314
164,287.93056216961185,237.05405327897054,102.8529200374441,340.3708843335882
