,tas,rlut,rsut,rsdt
0,286.09923538835085,238.25104508073358,102.69258769832247,341.62822683674017
1,286.2017270440925,238.3600532009177,102.50255747755911,341.61735154243365
2,286.04187345244196,238.10311810436147,103.5528129827781,341.6477288418129
3,285.8429397373983,237.82792354217943,102.97710333001123,341.5960698375963
4,285.9749453191888,237.97705579783818,102.56618924075609,341.56888770534573
5,286.02830802185895,237.8515758357636,102.97458130300862,341.5520165848406
6,285.9768413272712,237.97009640052667,102.80748671651538,341.57910990063607
7,286.0890163473887,238.2128723144531,102.81984482856645,341.5591989177547
8,285.90577041416947,238.01563988254495,102.6068743980094,341.5924355702858
9,286.0211616411601,237.8760541942022,102.79780413483923,341.6201579890839
10,286.0720067258741,238.1593159743346,103.07759542413096,341.6729979801699
11,285.9895749444831,238.15392970254973,103.10186077797249,341.6372007605148
12,286.1215485873288,238.22356922724475,102.56515937700665,341.61290960442534
13,286.0693177941727,238.05562025096322,103.66303796637548,341.5985619949968
14,286.00844086193644,237.9992350593942,102.42351865507867,341.61678018205157
15,286.1314923848191,238.18783268340644,102.7697798010421,341.57366149066246
16,286.12103146069666,238.13908912972227,102.91103396481031,341.56796540560794
17,286.1274064573523,237.9497245056988,102.62597683423185,341.559378846051
18,286.26252896668484,238.35097899723576,102.51412534453176,341.6105601826652
19,286.2993084633187,238.50698463753477,102.30533110736168,341.613477398598
20,286.2533426363174,238.51734890872487,102.77777628441379,341.61649337141483
21,286.0341581997806,238.27680939974846,102.59544909751578,341.6372230007224
22,286.05447162565633,238.0668836082917,102.39851998501138,341.658079553823
23,286.18386748849525,238.3330706870719,103.2729112598994,341.60749578606595
24,285.86394653320315,237.98719511685306,103.26985128742375,341.59092942329306
25,285.9140625836098,237.76607657654645,102.9293254068453,341.5601793263056
26,286.0780748044206,238.15008436526105,102.70777161394965,341.57798508607624
27,286.0608021357288,238.14440504100222,103.13961934128854,341.5372250073577
28,285.96511581629926,237.838365319657,102.55671384628505,341.5257759825824
29,286.0388344124572,238.0732642186831,102.45315898738495,341.52832231913527
30,286.2014095118788,238.01405659659963,102.83114198778496,341.5877898169346
31,286.390847903735,238.41524135641853,102.88580970241598,341.59384957927546
32,286.1082222716449,238.177367536989,103.23663100151167,341.5858297269638
33,286.0656163881903,237.93503626993257,103.40272693372754,341.5802516153413
34,285.68479435821695,237.39511316851835,104.84541287448236,341.65697917000193
35,285.899116411601,237.61584606431936,103.12398108913474,341.5973010755565
36,286.0968089482556,237.86548056406517,103.43303103512282,341.56448807389773
37,286.09315461459227,238.0957947195393,103.03725916196221,341.54465039396945
38,286.0182671051859,237.92286436153893,102.78989126903764,341.5688128862225
39,286.0566698048213,238.06320566673807,102.3547476990582,341.5342610398384
40,286.12547966944027,237.95219743284463,102.70704107415186,341.541075489619
41,285.997675814694,238.05635112605685,103.19804645695098,341.5910881146993
42,285.9038980619503,237.77847661086125,102.73587365489188,341.6640016316064
