year,tas,rlut,rsut,rsdt
3200,288.00685274207353,232.47027164899774,109.10050021796688,340.20820667580347
3201,287.8492799113487,231.88992749653164,109.13501356062244,340.20820232806744
3202,287.7118488446088,231.66764253887638,109.2962419321038,340.20820855151936
3203,287.6806506977069,231.7109330797499,109.19229575491401,340.20821017689644
3204,287.6151501339555,231.67549761054283,109.07733270547186,340.20820651021614
3205,287.4030451914387,231.05309799604558,109.61270895489982,340.2082049655762
3206,287.39879791604955,230.79633163353802,109.54239073380461,340.20820475826423
3207,287.2825674029007,230.71447057112766,109.21446155145942,340.2082077105389
3208,287.31606634175466,230.61795199215143,109.5877939728205,340.2082047064757
3209,287.3090015937392,230.81755539185204,109.32597769236109,340.208203091562
3210,287.2804950355649,230.5923507021288,109.37155840633085,340.208216510671
3211,287.3843777279133,230.90990453465687,109.18628797239147,340.20819950571655
3212,287.33556701573383,230.85330151044067,109.16165105420875,340.20821000265266
3213,287.46505765665995,231.18784337666284,109.43526511772768,340.2082090829257
3214,287.31688387599655,230.83481287836756,109.4408560851981,340.2082037243471
3215,287.26755344368365,230.7706622401018,109.17441223055538,340.2082027386259
3216,287.3264542636719,230.8088397102883,108.9884755519541,340.20821275538583
3217,287.3531952920758,231.05682275320729,109.43501364359766,340.208202439412
3218,287.3602347691418,230.89974183619506,109.24029239645034,340.2082013158752
3219,287.42212467012274,230.95295943065932,109.16257786187786,340.20820350490834
3220,287.3809298862055,230.9614278710808,109.27315123711581,340.20820175219154
3221,287.2180729860338,230.64378380598637,109.33402223558159,340.2082019141007
3222,287.19208065710706,230.63366394834884,109.55273258637816,340.2082024133375
3223,287.33766330614685,230.72560582062957,109.03508213979318,340.2082091005879
3224,287.31719884911564,230.9459080191344,109.34464508030703,340.20820302370356
3225,287.2956748603774,230.7176452081046,109.31604474104142,340.2081971602583
3226,287.2170084361146,230.478222829465,109.35015606792967,340.2082081225429
3227,287.2159517342398,230.37932034840006,109.43824051007063,340.20820816707413
3228,287.32942708676813,230.82593399155266,109.66225948100293,340.2082046480935
3229,287.24790932493045,230.68703226572424,109.37826691338296,340.2081964756304
