Year,tas_diff
1850,0.1186815703309498
1851,0.04650856572186078
1852,-0.0024192545867939563
1853,-0.0037588488172057843
1854,0.1279513087078214
1855,-0.030681386941667804
1856,-0.07016416952544276
1857,-0.04405780265161524
1858,-0.005337807362650632
1859,0.1053778962365092
1860,-0.013427173775144297
1861,-0.04691717182464669
1862,-0.10607803519227994
1863,-0.20052570917211862
1864,-0.03427665672838552
1865,-0.08181496045572821
1866,-0.035383775757895516
1867,0.15850793248532052
1868,0.22487728931898016
1869,0.13409292017032443
1870,0.07289003269578878
1871,0.01692781477858646
1872,-0.013241620719719627
1873,-0.28014317447439174
1874,0.12490327116392419
1875,0.261044621719005
1876,-0.0005921916039197117
1877,0.13550279008200422
1878,0.23086110916038982
1879,0.10832163688052587
1880,-0.009665913452506225
1881,-0.12649433420024922
1882,0.21908412125088123
1883,0.08922888827920705
1884,0.08309894088970815
1885,0.01696332560979419
1886,-0.005422284810843281
1887,0.044492786474326806
1888,0.15615186839828304
1889,0.07064259364547099
1890,0.06876768576244233
1891,0.13448925343494617
1892,0.10724354764240207
1893,0.06528937202868079
1894,0.11574224678610517
1895,-0.0021921954356147744
1896,0.09601684742698097
1897,-0.021643442331124585
1898,0.07818917520715812
1899,0.05072301219478134
1900,0.2035730705645022
1901,0.07623253640022146
1902,-0.10950294617816275
1903,-0.05268957138449554
1904,0.09665696538427412
1905,-0.04302684413056297
1906,0.05868866568808542
1907,0.011309071356640554
1908,-0.016253911272360366
1909,-0.14048098043450602
1910,0.00014221906281902674
1911,-0.04324292320723577
1912,0.2737505887707641
1913,0.3133247566185362
1914,0.17137826801668427
1915,-0.14775633710540598
1916,0.03715512867700521
1917,-0.012611379458024152
1918,-0.21464773821659017
1919,0.014571459409464749
1920,-0.08867774692192354
1921,-0.11479316145415686
1922,-0.10064907197884726
1923,-0.006966158188581595
1924,0.027428892865608123
1925,-0.19950902155746797
1926,0.0818644162627287
1927,-0.03206581747708581
1928,-0.1545026311194379
1929,-0.09901983555512822
1930,0.042766105936903165
1931,-0.11576560438315198
1932,-0.2842725853414987
1933,-0.3692577278255937
1934,-0.07979232870386715
1935,-0.04190974192199792
1936,-0.20877544804713022
1937,-0.09404542893421208
1938,-0.22830687357234647
1939,-0.5079305230527671
1940,-0.09806714735798588
1941,0.15240125554947287
1942,0.018708129267175244
1943,0.0040242508556809775
1944,-0.24630578423004423
1945,-0.21487105577478838
1946,-0.2000640765427003
1947,-0.20798351523768654
1948,-0.1909512333459461
1949,-0.11576656356315607
1950,-0.13962597243934244
1951,-0.30895712320222013
1952,-0.2614329385737716
1953,-0.19732646221242295
1954,-0.038194517146061924
1955,-0.1517468702695044
1956,-0.15939390361899075
1957,-0.19438756677995295
1958,-0.23269976476494103
1959,-0.2843343443438281
1960,-0.2263244326360072
1961,-0.07985329260445684
1962,-0.14678115895506705
1963,-0.43936084537354625
1964,-0.543360159295928
1965,-0.13582799424383724
1966,0.020149944599475167
1967,-0.19054183618354126
1968,-0.2608314833827229
1969,-0.20380361925371615
1970,-0.3069690245376474
1971,-0.4012772009831752
1972,-0.28345119347101533
1973,-0.39893847219577916
1974,-0.33345149582602196
1975,-0.33429826696579584
1976,-0.40218260824787794
1977,-0.27097187122047306
1978,-0.30919982480988395
1979,-0.36377962707180583
1980,-0.4333485447565345
1981,-0.5685097610265334
1982,-0.25165465674086474
1983,-0.30027326480087047
1984,-0.20450798202646847
1985,-0.5222409120410885
1986,-0.20619051264593813
1987,-0.2132960249264575
1988,-0.34866123364634827
1989,-0.6109087554169967
1990,-0.10095129532030556
1991,-0.010420216433346785
1992,-0.2250471643640175
1993,-0.2608900238107923
1994,-0.30806701083242105
1995,-0.35255403776866456
1996,-0.3733123039470455
1997,-0.10511691527571398
1998,-0.1502630282037022
1999,-0.1369348429033601
2000,-0.13340236643672498
2001,-0.2691103250804001
2002,-0.2981496337744194
2003,-0.4035933560194609
2004,-0.12088161012497367
2005,-0.19827239509286132
2006,-0.4682781250181378
2007,-0.3330567904233004
2008,-0.27956763337903845
2009,-0.2911102343012728
2010,-0.25036370792554363
2011,-0.3053394071333344
2012,-0.32540797863861126
2013,-0.16769477806278776
2014,-0.13140521329403465
2015,-0.26619392275101794
2016,-0.3097488901837955
2017,-0.36578808065104096
2018,-0.37162696310790255
2019,-0.31626396802245504
2020,-0.6425674469306166
2021,-0.18486386888289874
2022,-0.006111929538495708
2023,-0.16492447450585712
2024,-0.3514189069795137
2025,-0.25364191743514675
2026,-0.14521655195636418
2027,-0.16443925434813966
2028,-0.21884087719920897
2029,-0.13659772954635985
2030,-0.1367026673317473
2031,-0.0993449700851805
2032,-0.08401657595888867
2033,-0.17355799938305694
2034,-0.26370762426312977
2035,-0.0013034319527664984
2036,-0.00856842754889886
2037,-0.11463946032600925
2038,-0.049438009421080675
2039,0.2139014609397094
2040,0.09242818887125859
2041,-0.00040335286194004283
2042,0.3823192875813137
2043,0.2538124006437581
2044,0.09658282787628991
2045,-0.11745919158097973
2046,0.2503518974905141
2047,0.3451962931332142
2048,0.19473523789097413
2049,0.2097773357313475
2050,-0.010370783482013035
2051,0.01845103255433056
2052,0.24079542715862834
2053,0.2111006145267691
2054,0.41401695075395617
2055,0.34436763805680526
2056,0.3983094639684652
2057,0.07062956370587425
2058,0.253052827867152
2059,0.36425189508701283
2060,0.23479769401065465
2061,0.03174846173310719
2062,0.0762480604527287
2063,0.06953814150653459
2064,0.43383339981193014
2065,0.43383939036006325
2066,0.2829193822623761
2067,0.2139273594318829
2068,0.25668083886562165
2069,0.17116959624422723
2070,0.3452997698102438
2071,0.1901805957269409
2072,0.25824596260076493
2073,0.12399108831738959
2074,0.3261205467176711
2075,0.392961033653235
2076,0.14690486514497714
2077,0.38154845171377616
2078,0.3684440211111344
2079,0.11670312307368791
2080,0.3494687385005122
2081,0.335234596748077
2082,0.12992334235187109
2083,0.553983864902098
2084,0.46949846208447044
2085,0.44638761800571825
2086,0.5563252779097527
2087,0.3769775662244461
2088,0.39120905046216325
2089,0.3126005308330422
2090,0.4008567376711576
2091,0.5292192281378871
2092,0.3108096128925619
2093,-0.033734651937209925
2094,0.502302345217474
2095,0.5369283764913946
2096,0.4062934811865033
2097,0.026172940157139557
2098,0.5167618937620864
2099,0.6530488820282128
2100,0.1920622872696729
2101,0.4052995170401359
