Year	tas_diff
0	-0.20628792549514452
1	-0.11145526858112603
2	0.022823581951996914
3	-0.058302201022150967
4	-0.05513678368845393
5	-0.08743699835108526
6	-0.07517528880369356
7	-0.21436351572285772
8	0.043714016720297844
9	-0.07559778091316986
10	0.04439509038440472
11	-0.09653479495496789
12	-0.10405334725591714
13	-0.11516221681293408
14	-0.04323012307828958
15	-0.048504757937381536
16	-0.07165178696494481
17	-0.07917320139354364
18	-0.018663561054233613
19	0.014663263695766475
20	0.046966110496670266
21	-0.06905942934441651
22	-0.022674712525008953
23	-0.0650038556388855
24	-0.010371318940788188
25	-0.047791710420399564
26	-0.13538190949755355
27	-0.041367724643260995
28	0.11724840577953899
29	0.1576556959677492
30	0.0193647539995941
31	-0.13141345276913
32	-0.10802875243380995
33	-0.22780543577687362
34	-0.017495746601830398
35	-0.04708030381284936
36	-0.14031450417100788
37	0.031655110737653244
38	-0.14023025103035155
39	-0.20409359134230132
40	-0.1558115677935762
41	-0.03948128713498862
42	0.08042728398077799
43	0.17152283491689221
44	0.16494489097411486
45	0.06286414233595009
46	-0.012811839683165849
47	0.04782839280004883
48	0.00011570908492020138
49	0.021641162633543126
50	-0.03545303302049754
51	-0.05821837192462473
52	0.02583389941416167
53	0.057015395015971145
54	-0.034326969616495784
55	-0.1286239230519413
56	-0.13860118059942575
57	-0.05582322716059142
58	0.06264975298015664
59	0.017390595550058882
60	0.022499951195028844
61	-0.11964484464821762
62	-0.1192316771573492
63	0.022346139997398567
64	0.05576449936293111
65	-0.051013963027811304
66	0.031237818355074602
67	-0.09912684197087601
68	-0.16987070848343905
69	-0.0902946654124798
70	-0.11256086410427535
71	-0.2551847695858978
72	-0.317197138002291
73	-0.06855457690280545
74	0.02573391140866066
75	0.0007978375263741344
76	-0.10994939904447953
77	-0.10750044208404835
78	0.1092735375808246
79	-0.12227896828581045
80	-0.14903887533431334
81	0.013621675288641166
82	-0.22798761169534498
83	-0.2722494225649083
84	-0.20581374297624846
85	-0.07420624104609144
86	0.14727302852370808
87	-0.007589827172529873
88	-0.07710448555141208
89	-0.10656541765622918
90	0.0002606149944277547
91	-0.27410948402809443
92	-0.030933362472363363
93	-0.13899855925591997
94	-0.10330604211013844
95	-0.07143006603122407
96	0.07368341267428868
97	-0.06241398507740559
98	0.013339854594740796
99	-0.11670178210635868
100	-0.1902547560689668
101	-0.15595832975468205
102	-0.09992795753756883
103	0.01596689701549156
104	0.08339366890769553
105	-0.08498592750576878
106	-0.12299460908116777
107	-0.021989770923088736
108	0.02431387333633722
109	-0.060294733147087776
110	-0.004893653258095376
111	0.03041828585266504
112	0.1545027728260123
113	0.09034028103431496
114	-0.06434633293202129
115	0.033427981213686106
116	0.07050610345526401
117	0.022958426699961954
118	-0.06597664208423282
119	-0.10022579416104083
120	0.04238986264429748
121	-0.039929064046000995
122	-0.032161887313936655
123	0.09588321398387703
124	0.14698113079896025
125	0.28653397871462977
126	0.13215890407877673
127	0.11754546336049537
128	0.07726113967268505
129	-0.08117070487459632
130	-0.03235060633244158
131	-0.054741145242261036
132	-0.062360913748080726
133	0.15233818779093677
134	0.04866842481010775
135	0.11096436578934782
136	0.08448281334014984
137	0.06262216014297484
138	0.044422460567868916
139	-0.056882030595266864
140	-0.025206997568517076
141	-0.266246568874589
142	0.0774346022655471
143	0.0608006150406869
144	-0.11393552044065058
145	-0.004877505158334738
146	-0.09117281072594241
147	-0.07782315453854005
148	-0.2275337679411522
149	0.048200595226495446
150	-0.10239539822166943
151	-0.06338101146356534
152	-0.13517185573199075
153	-0.001297824826437921
154	-0.018354966035401432
155	-0.1756149175537005
156	-0.30538360834037004
157	-0.2613105738779886
158	-0.1441362860466473
159	-0.2372029075827089
160	-0.2889879202324568
161	-0.3704548331530939
162	-0.17419600658348022
163	-0.21691110215436726
164	-0.203170113205009
165	-0.5325771562037622
166	-0.4116866797689336
167	-0.23111287211471554
168	-0.19647052847976987
169	-0.06652237184954313
170	-0.12475514861100612
171	-0.204763933664869
172	-0.24486618378742953
173	-0.17493236030724102
174	-0.18940798250010005
