year,tas,rlut,rsut,rsdt
2015,286.89617133989725,236.89583418336633,101.24292876361169,340.4888279745024
2016,287.0413875058701,237.2878248704587,101.06382411685799,340.4480078858756
2017,286.96239323028146,237.19974678771135,100.74168086639823,340.397432928216
2018,287.0199011397688,237.29525807001815,100.96767486154216,340.38950345810144
2019,286.95407505819236,236.9900008110151,100.99889950686939,340.38813041791525
2020,287.2216073124787,237.31660844980038,101.00194566236819,340.4294722093259
2021,287.01006285784996,237.11148999357877,100.65720626622031,340.4694881073416
2022,287.0858160985659,237.1087567473111,100.82486323526462,340.54711387320737
2023,287.254107080747,237.6152782701466,100.85013473719766,340.5915721318493
2024,287.2177498405748,237.33321760000425,100.53818299340419,340.6407856758827
2025,287.4466148062928,237.5855929440015,100.43034440132037,340.566404577804
2026,287.5314906290133,237.75918290647743,100.53715609197748,340.5169967860392
2027,287.4687987445152,237.49395948436162,100.3929865797905,340.4676082245291
2028,287.45710504250445,237.4596432962053,100.77833484170218,340.4786840553493
2029,287.3068953004602,237.11223821770656,100.49986325616707,340.41444158684715
2030,287.56210870612153,237.44020883220512,100.62557500551823,340.3965626337757
2031,287.4889719505833,237.40169192797512,100.6915498080319,340.3790274006047
2032,287.40356737147266,237.44669859005452,100.52453106739482,340.4140999382311
2033,287.37479239685894,237.2486869080426,100.17517635397714,340.4255589315336
2034,287.48728161119436,237.1694491451734,100.28928812105363,340.50025768541315
2035,287.54833298774616,237.4746842893836,100.24114998595356,340.509027684878
2036,287.5256416028966,237.41735189469134,100.27913503177831,340.5744015219433
2037,287.7186767578125,237.36894882411173,100.24092070697105,340.5080853187875
2038,287.87325581589795,237.97497077837377,100.4600737480268,340.5080081469392
2039,287.63053998555216,237.49909484027185,100.00163062108707,340.46018074767227
2040,287.8124557244973,237.653948215839,100.19887759516148,340.44593302408845
2041,287.80347131180434,237.57515216984163,100.16844150072909,340.3751145454302
2042,287.7448318272421,237.3719777982529,100.22523136922757,340.36415940376173
2043,287.83919552319674,237.4553000254174,100.00413053329676,340.36941804232663
2044,287.99565708181245,237.72262594087525,99.95790100097658,340.42481894571273
2045,288.06891237023757,238.0135356746308,100.36406013802308,340.46415087556187
2046,287.8493844646297,237.43414691245718,99.8282706273745,340.5124147180009
2047,287.9712204188516,237.82073259745562,100.00871770153306,340.5659305938303
2048,288.0940717686721,237.76073764321583,99.92112054460036,340.60315224902877
2049,288.17180083810473,238.34694084271996,99.87337840877167,340.52739533724855
2050,287.97020255310895,237.59773087174926,99.62259749321088,340.4605545671019
2051,288.1670278888859,237.87611313911336,99.65502204372457,340.42716490863126
2052,287.9597638239626,237.52965745769563,99.9987191580684,340.42761872505224
2053,288.06665699579946,237.80061377956443,99.65672603241386,340.37431373073633
2054,288.194042132652,237.7784096913795,99.5172879153735,340.3827345756635
2055,288.35836307055325,238.11221334379013,99.40189861140838,340.42343206536276
2056,288.3238574585628,237.93301366587153,99.78620681345787,340.5054233738633
2057,288.23743846318496,237.8971910032507,99.31967785978969,340.47580215245074
2058,288.3920541423641,238.14905140497913,99.330510575804,340.4846219833583
2059,288.32807801129064,237.86391158430544,99.54305077121683,340.4903459104773
2060,288.4008014449657,238.13874558412314,99.46267112356718,340.4799097613558
2061,288.46974487304686,238.19433572847552,99.43152541069135,340.41271245250965
