Year	ERF
0	-0.0552405865813852
1	-0.24874408723348934
2	-0.4920192178353845
3	-0.05084199789465149
4	-0.2503436787473556
5	-0.4781569805200143
6	0.2033374603268867
7	0.2437421724617398
8	-0.37056994967549717
9	-0.03009082102519783
10	-0.07286809884142048
11	-0.4085001649750789
12	-0.8018257780245648
13	-0.20616753808972738
14	-0.1566406946894403
15	-0.015766239915218583
16	-0.26356275302135007
17	-0.2496638569525206
18	-0.05897805881201321
19	0.09068199777464225
20	0.03780666895378776
21	-0.0420198558820328
22	0.04481072658105336
23	-0.04707600702775763
24	0.06809569435529553
25	0.05230580648179257
26	0.24249276674079168
27	0.13342313910924775
28	-0.14858866292909775
29	0.3135091683572014
30	-0.007032917800677626
31	0.0375076908265804
32	0.2312297123878893
33	-0.3648237551515388
34	-1.5812173169070622
35	-0.7730185103013454
36	-0.38277411490843727
37	-0.2623843035913907
38	0.0979300935645348
39	-0.15703349406537256
40	-0.49268651200823893
41	0.01856338878237762
42	-0.17959167850208252
43	0.15285252081288336
44	0.04795503737469525
45	0.49656111587640095
46	0.37815302092365843
47	-0.2766405621529929
48	-0.30564473615802645
49	0.1949823848365561
50	-0.11295617636745015
51	0.25580025633110287
52	-0.2154695175987756
53	-0.5726652030800736
54	-0.06679294869879521
55	0.37576953905163973
56	0.29043625802177175
57	0.009946768265873363
58	0.2738260463812623
59	-0.12890047692346174
60	0.1556368792755991
61	-0.18730899027710174
62	-0.24346307954604673
63	-0.6892360001353556
64	-0.24115763385149852
65	-0.17676903409463335
66	0.14223514927189407
67	0.15302680299991603
68	0.13858264205539977
69	-0.04122323306333098
70	0.11911300226479385
71	0.34266704583225827
72	0.37425213705532107
73	0.4007770039539548
74	0.6070733457952017
75	0.2580434702257779
76	0.4314421999571661
77	0.3189265261033566
78	0.39548756160023124
79	0.08963980984635024
80	-0.08291065003480134
81	0.49859399698497747
82	0.5812811690822396
83	0.4012884657039398
84	0.5010137712370564
85	0.4476718804556201
86	0.37629621700976373
87	0.5319248118588324
88	0.6796647271602515
89	0.6391686638687758
90	0.27938261993827956
91	0.5007102347382618
92	0.26578519042508386
93	0.5128257000633449
94	0.34761510644943716
95	0.6390238017941722
96	0.12208937828650784
97	0.08682241507160623
98	0.18965631672407773
99	0.24096466504169572
100	0.35745819846142113
101	0.13921113351759354
102	0.49338460534628775
103	0.30761556887484154
104	0.23159965106186994
105	0.8107822894817791
106	0.35363974363892337
107	0.6531416881394814
108	0.9735476198471236
109	0.7353995386097947
110	0.1791716610477943
111	0.06625268796074024
112	0.2510762961018397
113	-0.5808489363398684
114	-0.43010493826587726
115	0.3121997730815188
116	0.5278001378112344
117	0.49942291157305013
118	0.7567014723685062
119	0.9048742216911139
120	0.6107743620327614
121	0.3168288313526023
122	0.16990219439021415
123	0.5804639841319593
124	0.7194974340468291
125	0.6029705860694864
126	0.586979441154795
127	1.0626135460189206
128	0.5958876838627918
129	0.9658967077311622
130	0.7432879325310465
131	0.913982664076608
132	0.3995575400083011
133	0.6432472322102653
134	1.1499955522961778
135	1.0047340760763532
136	0.7559802810614101
137	0.8637939187548755
138	1.2015942401783999
139	1.204284828736324
140	1.6114619986736196
141	0.4450643923590669
142	-0.23630850404017645
143	0.5945926088029843
144	1.2659368733875271
145	1.7096120315198213
146	1.4418512870525684
147	1.450179362511324
148	2.0966308623568386
149	1.9387344963014403
150	2.502674075291537
151	2.2307473684313526
152	1.4919299749642823
153	1.7506432970396146
154	1.855430004072054
155	2.1355392068870245
156	1.995839497330139
157	1.4453308274894185
158	1.761624316960536
159	1.800204303596136
160	1.7997904410056276
161	2.1950542111095377
162	1.8931705215236045
163	1.9536027842003565
164	1.909628245508939
