Year	ERF
0	0.36680014990453863
1	-0.29291149567612185
2	0.1963914086118222
3	0.4327766310458567
4	-0.15991226423020957
5	0.14441377190285307
6	0.0755922177258396
7	-0.05803547390946692
8	0.7056672900644914
9	0.6817050595883172
10	-0.10631634807045917
11	-0.6338922819195978
12	-0.1043330278793144
13	-0.06079754734270864
14	0.2032375385137239
15	0.5203372813674908
16	-0.03725659237440081
17	-0.23165502233862573
18	-0.4254016813360319
19	0.5413514761291114
20	0.2721394589021314
21	0.7885572374462965
22	0.11427661450086898
23	-0.287479035391614
24	0.32682518015758294
25	-0.19236820284527845
26	0.3065431761904713
27	-0.15816759486541793
28	0.484196088792139
29	0.16618283206818701
30	0.11059145360534109
31	0.13344407144348025
32	0.0887448845408635
33	-0.43795617137993775
34	-1.4126088293694528
35	-0.4582932768435714
36	-0.09237163657392733
37	0.30564113341340315
38	0.42967277717830915
39	0.6995969446219115
40	0.06838292973409756
41	0.032689803795632466
42	0.4619144184587646
43	0.04315415089517455
44	0.5661102950552133
45	0.3228057341123275
46	0.12301934108787412
47	0.15984354472312035
48	0.24984081933889835
49	0.3551051492317979
50	0.1845715973295409
51	0.21171931895602403
52	-0.05812364542322829
53	-0.863454712811581
54	-0.10507299897404974
55	-0.017452564937164697
56	0.2024951647537859
57	0.02109267121478954
58	0.961170012574891
59	0.1433408494852432
60	0.31806975483736233
61	0.5361684890936962
62	-0.1581355882910045
63	-0.1689841286478002
64	0.34895931683968856
65	0.10748374486635552
66	0.1878745819050638
67	0.4115567895372124
68	0.3659284608432687
69	0.5412298014467092
70	0.24547730255996408
71	0.02733300264854363
72	0.6511279815293515
73	0.4345679131409993
74	0.3610826523307318
75	0.4068884568138258
76	0.2562129703183494
77	0.4986023776410639
78	0.0949346842091714
79	0.18691411779080788
80	0.24139774354930973
81	0.32103984323447754
82	-0.026972772113669302
83	0.2704093794445053
84	0.7000964411871737
85	0.592693244382321
86	0.2238722493311534
87	0.21868173954094322
88	0.8182729149087988
89	0.5400401689744095
90	0.44811314095443355
91	0.04333446562063212
92	0.028529065978339624
93	0.5353083163632268
94	0.5383767816324062
95	0.6213019494922594
96	0.6190244302073604
97	0.3483544289531734
98	0.37057835341288414
99	0.5486186313781661
100	0.1692324051984504
101	0.9143526254657453
102	0.03385679677464709
103	0.2023608049154292
104	0.5722591952618721
105	0.5979316209391512
106	0.7408228370367607
107	0.13477602869400865
108	0.6598726018770302
109	0.1742089120292846
110	0.46330658939794167
111	0.5347343131692152
112	0.25781058399602247
113	-1.0847868601432884
114	-0.8320291794230051
115	-0.0004211642307677052
116	0.16965140264393241
117	0.13933624862436106
118	0.20949913899328518
119	0.3915292409903255
120	0.37432498899851885
121	0.3267497286321763
122	0.25139725122820855
123	0.4098671431442046
124	0.5292121505960259
125	0.44284519224088587
126	0.46638455492820813
127	0.5142925346862197
128	0.515479502039704
129	0.5974165942689449
130	0.7873342451563485
131	0.301017529829814
132	0.5623189739617261
133	0.6391583026545694
134	0.6937553247214551
135	0.9964593866512486
136	0.9332478878812511
137	0.8669771486555242
138	1.4309734767008504
139	1.36565136774396
140	1.0010327892943272
141	0.4828364442053743
142	-0.02415598646199907
143	0.8678310968998495
144	0.9140326206856715
145	1.2035360309804237
146	1.7723211314416516
147	1.9346069091878362
148	1.6318581892124229
149	1.9171082918104254
150	1.7415456798194047
151	2.2027784092488485
152	1.865628916959233
153	1.9489685364165918
154	2.0732282181234316
155	2.077877188857583
156	1.837745923138821
157	1.4292274558368434
158	1.8306123637546907
159	1.9209504777051911
160	2.315418470923076
161	2.2735220747495744
162	2.2369408792815992
163	2.136302992214662
164	2.3787434624295427
165	2.343367267729949
166	2.1670726674988217
167	2.640414882901336
168	2.725975449623297
169	2.8830723465165606
170	3.034446711739592
171	2.487944682329043
172	2.810835421716713
173	3.129042586343803
174	3.2261519782028074
175	3.104681148040212
176	2.3574905569885076
177	3.2089329537808737
178	3.1880526401806657
179	3.343033626561864
180	2.8878826859092834
181	3.187930248454763
182	2.5148129567093727
183	3.4940213880634374
184	2.9579570639416835
185	3.3893681140714387
186	3.7362627491779667
187	3.521377045820997
188	3.697229476330059
189	3.999805225409423
190	3.7851466637571063
191	3.765090468798026
192	4.084153967485822
193	4.490947229922929
194	4.015798641902424
195	3.7865683532252796
196	4.7088810208336955
197	4.74366585635965
198	4.667123635650083
199	4.291282223831004
200	4.548677466334985
201	4.885777511611174
202	5.128528446646343
203	4.67896866805456
204	4.790677132333924
205	5.093865002363755
206	5.003355293916883
207	5.310382251750104
208	5.276807108439298
209	5.356003285052097
210	5.457859157997159
211	5.3661076698570795
212	5.840630104347832
213	5.61670471875272
214	5.7702760100603605
215	5.873674924113711
216	5.950613395391638
217	5.5652268492553585
218	6.750675773785298
219	6.73072034261155
220	6.404149086903487
221	6.277239572153734
222	6.727203561065844
223	6.552397340318789
224	6.982854070477619
225	6.279163198069748
226	7.106197679502383
227	7.102562860123581
228	7.325382715465521
229	7.682472413390787
230	7.453069503991776
231	7.418680733161886
232	7.548718886035551
233	7.654739970307556
234	7.88997087870373
235	7.5251632921705225
236	7.981062702269028
237	7.569186125547129
238	8.004793348946954
239	8.260359455761037
240	8.541369304177255
241	8.104853703654149
242	8.394179412204405
243	8.420924475809072
244	8.868257208775136
245	8.419504018733763
246	8.586361588383122
247	8.567295648690148
248	8.77312569951246
249	8.932747431966446
250	8.53025965390125
