Year	tas_diff
0	-0.11176387926171209
1	-0.0026532549020493457
2	-0.0016192707397182475
3	-0.05231710525194442
4	-0.009330017985852
5	-0.116169435498948
6	0.018854019168600904
7	-0.01873691372236034
8	0.05973097258388084
9	-0.0058014250589747685
10	-0.03547260591103284
11	0.15968047105333283
12	0.024356566455918105
13	0.0774313766565839
14	0.14206095512748995
15	0.06147483265527789
16	-0.0009406426732612994
17	0.11772853655242324
18	0.14120723342410973
19	0.06464672311191483
20	0.0432662616846626
21	0.0786886853056535
22	0.2044475202157122
23	0.13575559809487686
24	0.16324965123937651
25	0.03556209626251078
26	0.12262473166720536
27	0.10067339953985063
28	0.12236765442026483
29	0.0778075576690003
30	-0.07962703749167531
31	0.1916637909484906
32	0.027185295083628488
33	-0.083131434514779
34	0.06732122643429433
35	0.15526839120989558
36	-0.02675962124463514
37	-0.06513586336796917
38	-0.25668225996012883
39	-0.0837231727968189
40	-0.019698382121028923
41	0.02272184155130825
42	-0.001324380567830511
43	-0.08127988657927337
44	-0.0035680710088367845
45	-0.07827921735728088
46	0.05399815099694702
47	0.104736779798252
48	0.006015762910380702
49	-0.07244359053487792
50	-0.05792892005884315
51	-0.0576782406255665
52	-0.11191041412660738
53	-0.05185392109418191
54	0.05935237343040774
55	0.034466105345226476
56	-0.12608294405576254
57	0.04875093985913976
58	0.14397447177313374
59	0.11931697483828327
60	0.0026733706440824206
61	0.0026083382140891925
62	-0.09500102850396194
63	0.04421481007741539
64	-0.054240351751903046
65	-0.029277787484421454
66	-0.008669668148731574
67	0.006909471705561748
68	0.03334533868000418
69	0.01396176270178516
70	-0.03354203478243195
71	0.07028449811466611
72	0.09223524573749343
73	0.026554872584119524
74	-0.05507025158430712
75	-0.180470675753171
76	-0.09733553264905291
77	-0.02612365779000539
78	-0.027061123173831192
79	-0.15877824012071948
80	-0.006458383205218882
81	-0.11284830800315152
82	-0.10592613492043285
83	-0.1351733426874636
84	-0.06026678053832432
85	-0.03452143016946713
86	-0.08271243204356224
87	-0.058199704655992335
88	0.023431887053994127
89	-0.12661243842243997
90	-0.08925719529892628
91	0.018876878477671638
92	-0.011031484106438866
93	-0.001319596307830545
94	-0.04386399102740682
95	-0.07298063819854544
96	-0.013442945655702393
97	-0.06110681602325441
98	-0.14184121753259804
99	-0.11888852527201618
100	-0.12720263782163765
