Year	tas_diff
0	-0.01987826502336542
1	0.04076503816310354
2	-0.03344515989410723
3	0.10495636894969138
4	0.034634371287913114
5	-0.1521814162215165
6	-0.07374461330929608
7	0.18684939693794436
8	0.3769028773778856
9	0.1187894539022991
10	-0.1552815456223765
11	-0.03738100673197725
12	-0.08881843476061774
13	-0.10548747920534395
14	-0.35121699285421537
15	-0.20107404522267797
16	0.09084282701975553
17	-0.0783307057577454
18	-0.11735333908488237
19	0.14158839311898316
20	0.15997235196895035
21	0.048121271975510305
22	-0.05373815187983988
23	-0.010977912634547851
24	0.1663457925651253
25	0.05326161975444696
26	-0.11655157281416047
27	0.1496039028271146
28	0.09593145368266617
29	0.18869114951882776
30	-0.049906049870368674
31	-0.04377854620825539
32	0.029504733390195867
33	-0.08115156616984434
34	-0.03299966648210481
35	-0.3037055777910112
36	-0.15686845699748675
37	0.06800247252612553
38	-0.013506438873006843
39	0.15687810715438344
40	0.045686865251639966
41	0.022093898606727117
42	0.18397882446156116
43	0.004915538700141588
44	0.10216644958410699
45	0.07591642231775961
46	-0.13838179471472078
47	-0.24807360744407686
48	-0.09398062565873537
49	0.07520719030788045
50	-0.022263258135942876
51	0.10277632294547615
52	-0.0339261750706113
53	0.015963874906926946
54	0.012601544020077342
55	-0.06739817524818739
56	-0.09149045634194428
57	-0.0932933579773586
58	-0.1465897353061324
59	0.009740131220682263
60	0.14533999213757753
61	0.1339410936513636
62	0.10375531273514832
63	0.12247770729053511
64	-0.2595400655905335
65	-0.3107307581537545
66	-0.05731192481681985
67	-0.040611739983458905
68	-0.18848307229249003
69	0.002668377154583901
70	0.029238970985172585
71	-0.13643241457294308
72	0.09407595819056674
73	0.06440135925505569
74	-0.17987180791985852
75	-0.11095281935879586
76	-0.10895620544232343
77	0.17943531678685476
78	-0.031020379034892465
79	-0.12127715715848628
80	0.0805225675272736
81	-0.07357923127246652
82	-0.09122613654260059
83	0.10375435623752588
84	0.0669025366219812
85	-0.08652083771347263
86	-0.02903078814359611
87	0.007632776025863042
88	-0.11300387513510429
89	-0.1361575348811077
90	-0.083667613845812
91	-0.11216851931477778
92	-0.2512856138791974
93	-0.06035141250563375
94	-0.07722146283689807
95	-0.23155345965372987
96	-0.3775678359583054
97	-0.13820218931010325
98	-0.1579763651180377
99	-0.18995672709775802
100	-0.12596443576671768
101	-0.15910404088824376
102	-0.36549450737463046
103	-0.2790057614081868
104	-0.10336385231683837
105	-0.2705785674161158
106	-0.08144897239882604
107	-0.04563855095005176
108	-0.08146113699780999
109	0.1366770321264104
110	-0.12341351010685303
111	0.036534736795893585
112	0.022021548606168173
113	-0.06385466196903689
114	-0.1870555029065447
115	-0.4268082138458118
116	-0.23081057239784208
117	-0.40712179222268696
