Year,ERF
1850,0.3696232660443858
1851,0.5029465291857929
1852,0.2180915733598055
1853,0.5751889687592576
1854,0.16685531088374245
1855,-0.26989928958689585
1856,0.3260115347157927
1857,-0.24501015168309936
1858,0.1598003574188664
1859,0.6007361705873628
1860,-0.1957999299750473
1861,-0.21515708828574326
1862,0.08665156366068097
1863,-0.1892091057964237
1864,0.014844644368917893
1865,0.28674992774272307
1866,-0.08545242879241656
1867,0.03794468338618964
1868,-0.01991208339814826
1869,0.2705033146874357
1870,-0.2393366189779562
1871,-0.25462173291800816
1872,0.08173837433294665
1873,-0.4451890342773923
1874,-0.07361703853318709
1875,0.5249739552096738
1876,0.11651543498198169
1877,-0.25833212246486525
1878,0.06983210947998683
1879,0.16764110405084948
1880,-0.17916011121847344
1881,0.02822112515979582
1882,-0.19413593097872664
1883,-0.23858020872894872
1884,-1.2517208802351194
1885,-0.30926561022076415
1886,0.12203217380959297
1887,-0.037953428519623134
1888,0.01610571348886973
1889,-0.035640596275252553
1890,0.5616992425286883
1891,-0.893564749298646
1892,-0.12871728242041952
1893,0.43679549052183364
1894,0.21120858155739763
1895,0.4143362753495075
1896,-0.2062689970251281
1897,0.37144835555664474
1898,0.5595288321704001
1899,0.1281908122162917
1900,0.19470951382946372
1901,0.08201930025962686
1902,-0.7371198647301964
1903,-0.3886056488266212
1904,0.7118075880046075
1905,0.595473347493895
1906,0.30922087909847146
1907,0.05483202761274569
1908,0.3051486942421072
1909,0.004989533596782544
1910,0.12601254503332318
1911,0.32023100081975164
1912,-0.21033568141650594
1913,-0.7898842763763371
1914,-0.11758067814808423
1915,-0.021792647464899492
1916,0.4976786851903727
1917,0.11360435431744653
1918,0.12470127976657414
1919,0.13191541462133144
1920,0.04634705175671494
1921,0.528629784558963
1922,-0.2645701443975197
1923,-0.3313466558984236
1924,0.41827979016922057
1925,0.3428603771504562
1926,0.15214067865815611
1927,0.24955851137059207
1928,0.6898753807159466
1929,0.040687717930204315
1930,0.22841304409503527
1931,0.04903592552086561
1932,-0.030954185419553137
1933,0.5889285990461266
1934,0.19771926886613173
1935,-0.11798418382386407
1936,0.38440788141437765
1937,0.7367009573209025
1938,0.43772681223352505
1939,0.28105177227230876
1940,0.29103224499608094
1941,-0.3411570986918962
1942,0.4860955146028496
1943,0.39003226056714807
1944,0.070372827604428
1945,0.2621221699063929
1946,0.5253405169074481
1947,0.6969415887666168
1948,0.4739475769765824
1949,0.5694612402298153
1950,0.4078306348050459
1951,0.47712516747279554
1952,0.493646217586087
1953,0.18620007583822312
1954,0.399656828092234
1955,-0.10255912503741613
1956,0.6776433993997775
1957,0.23008016725569153
1958,0.13585624273752064
1959,0.720477158245102
1960,0.16772518950505458
1961,0.054606266175623544
1962,0.2463402075013542
1963,-0.7289841065427612
1964,-0.43010536030349467
1965,-0.5235671907309485
1966,0.13349562669851145
1967,-0.3611442518336345
1968,0.18712108699331476
1969,-0.29766670223793934
1970,-0.11196957151548265
1971,0.3239480016653127
1972,-0.17845221446218373
1973,0.12261076538433682
1974,0.22371770140340977
1975,0.34014228876347097
1976,0.4350587167665333
1977,0.37524983744393603
1978,0.20697883506158835
1979,0.7114387773629529
1980,0.39002507722917
1981,0.4998928767470754
1982,-0.08969450687168584
1983,-0.3144249620339335
1984,0.10050716066918236
1985,0.2740632532620739
1986,0.8220168015644734
1987,0.7915214035588836
1988,0.49396240726372753
1989,1.1960915562724428
1990,0.9800645879088905
1991,0.47580453267537653
1992,-1.0309667373525286
1993,0.1831075693093832
1994,0.9694711319896644
1995,1.1152691672268997
1996,0.4598862902624892
1997,0.9315109916646974
1998,1.067188774254829
1999,0.8360807537290564
2000,0.7750516158842687
2001,1.707975175962379
2002,1.5435573719136904
2003,1.6294745036471157
2004,1.4696527838143911
2005,1.141873377589286
2006,1.1089253549699882
2007,1.2113260680212627
2008,1.1565857326098528
2009,1.1214951612888164
2010,1.7609636238411326
2011,1.2580483731699335
2012,1.05532159756799
2013,1.6411771170867953
2014,1.5810325318158047
2015,1.8959785646418603
2016,1.4473625859834076
2017,1.6286544162674315
2018,1.7506368920179094
2019,1.7649157212245912
2020,2.234280558397498
2021,2.2337499825820233
2022,1.8610298505617635
2023,2.2473898421307474
2024,2.725542501292947
2025,2.2107003681704693
2026,2.274102291080415
2027,2.1285247661955733
2028,2.4660124631424925
2029,2.4457118160626576
2030,2.0674812774315763
2031,2.1863477731106506
2032,2.0962741872983797
2033,2.755810187952277
2034,2.1797472762569168
2035,2.390991726805192
2036,2.68975780414704
2037,2.161284936677669
2038,2.750936205470035
2039,2.022337203727689
2040,2.5551033788157596
2041,2.445855104198837
2042,2.838772826821611
2043,2.879600717283984
2044,2.7593094711437978
2045,3.026610361535579
2046,2.0916628441078973
2047,2.9643519618054395
2048,2.546481886973932
2049,2.5197745534991
2050,2.9967012261681045
2051,2.5775564908186497
2052,3.018470559666283
2053,2.786274577495887
2054,2.344827234777761
2055,2.633997912947354
2056,2.908096328826878
2057,2.5877916352895642
2058,2.7986792488497003
2059,2.771067103383059
2060,2.352286905658932
2061,2.5191920805728127
2062,2.5869849410097903
2063,2.9585086337010678
2064,2.5142626489389395
2065,2.6392305565944127
2066,2.512258098605689
2067,2.6922243484323984
2068,3.050126046669563
2069,2.374839095132991
2070,3.0448975451408353
2071,2.1783418663655505
2072,2.5402837363114843
2073,2.6258572223920336
2074,2.3347217002358915
2075,2.510684591932813
2076,2.5954166976413413
2077,2.1825198802704895
2078,2.6077989657950695
2079,2.6422773607006986
2080,2.0195438641316312
2081,2.6614138597405947
2082,2.2679674969018406
2083,2.514006647561357
2084,2.8408166147216285
2085,2.441902541867818
2086,2.7687167115512006
2087,2.024606504250667
2088,2.2503821488948725
2089,2.39348329348639
2090,1.9210064295489995
2091,2.783591207317251
2092,2.1641744167000194
2093,2.572452704562683
2094,2.4642637643522702
2095,2.2790052009537716
2096,2.2589668268837917
2097,2.3021053020544002
2098,2.5914880406543253
2099,2.040124745541309
2100,2.245121339430372
