Year,ERF
1850,0.6378160927674863
1851,0.19971611570493553
1852,-0.4271598774498695
1853,0.37326110024286036
1854,0.2708585074807732
1855,0.2541609653249007
1856,0.20316241098194165
1857,0.004393579345906104
1858,0.465915079310676
1859,-0.40862961463963976
1860,-0.017631949458244298
1861,-0.5039378639032124
1862,0.010411994676232012
1863,0.1743061333996309
1864,0.05625800089333716
1865,0.18829380781825322
1866,0.30419268822283346
1867,-0.08698208631484097
1868,-0.0487884295663312
1869,0.30392905576488616
1870,0.13886218962752
1871,0.251554242485265
1872,-0.3453664608832675
1873,-0.3770898389545714
1874,0.31556012521458415
1875,0.21489141016535687
1876,0.09005028636074873
1877,-0.31692333631959013
1878,-0.19779216556991952
1879,0.16715624044892985
1880,0.3342448517122333
1881,0.04149146109362628
1882,-0.18260051584772394
1883,-0.963756592416488
1884,-1.876226103579453
1885,-0.11584190223517993
1886,-0.1276838686687596
1887,-0.010296839332368496
1888,0.030682718607069337
1889,0.2697142457870219
1890,0.07166363315146207
1891,-0.696181020088451
1892,0.05505150029183309
1893,-0.005447464041188977
1894,0.3077727037407628
1895,0.310458054618742
1896,-0.014060850743059093
1897,0.30266184633146076
1898,0.007610486845701189
1899,0.01362906593496169
1900,0.5110642979739959
1901,-0.3370144147469164
1902,-0.4142424874386474
1903,-1.0813325571769083
1904,-0.2867950902795423
1905,-0.17886001824026326
1906,-0.0007496777953994865
1907,0.023978524470429884
1908,0.39322021082509756
1909,0.3601429809719628
1910,-0.0958743518856984
1911,-0.05441319072188371
1912,-0.5587232909743479
1913,-0.2118161904401799
1914,-0.3888013946530784
1915,0.43785661327263614
1916,0.039454493741826115
1917,0.09348686843126011
1918,-0.3855080341514986
1919,0.196872461961989
1920,0.25847931761381243
1921,0.08926435962068163
1922,-0.13866483647529687
1923,-0.18475708964568432
1924,0.014404698995669115
1925,-0.20782365544539666
1926,0.2510587226342666
1927,0.7220476524035109
1928,-0.09893752702956572
1929,0.14468349899654426
1930,0.24837908931171682
1931,-0.09480685187975613
1932,0.14184401881302583
1933,0.026700636530535216
1934,0.18372665291900653
1935,0.6440023716171991
1936,0.3894799772868107
1937,-0.3978877552240513
1938,0.18867203440663646
1939,0.2612563919886722
1940,-0.008576739359213416
1941,0.013743518331988318
1942,0.09837319307016253
1943,0.19098833357110467
1944,-0.26415363153470817
1945,0.29222383512090266
1946,0.6834049281587965
1947,0.19800626446279718
1948,0.03510660889255511
1949,-0.018202619691030777
1950,0.24467791491508473
1951,0.025287877416235807
1952,-0.1566262490855912
1953,-0.0879791321019053
1954,-0.04146293639626801
1955,0.115517390425458
1956,0.3709733472676901
1957,0.05365646515588174
1958,0.028068873310999526
1959,-0.07578707817818568
1960,-0.19188770995784477
1961,0.10836283606446538
1962,-0.5182739478210167
1963,-1.2990275081068292
1964,-0.3596490389867903
1965,-0.04055999035253618
1966,-0.34464999387600914
1967,0.0926310709495485
1968,-0.06404438637093729
1969,-0.3895194512571447
1970,0.18815423445070859
1971,-0.03876973587031032
1972,0.1296896267118526
1973,0.3532132760796638
1974,-0.26023495777021066
1975,-0.11731585091731475
1976,0.26704875909646986
1977,0.26479179668914565
1978,0.7480560225260083
1979,0.17306312316423686
1980,0.2624329350594433
1981,-0.035461463655263106
1982,0.09209733819307839
1983,-0.003980502065984923
1984,-0.10029954635767695
1985,0.38251765964722356
1986,0.25806286982479687
1987,0.007724240748642558
1988,0.42603886366382193
1989,0.2670640608294649
1990,0.7750003496626259
1991,-0.31453251786563974
1992,-0.9805528601348307
1993,-0.35239188909210084
1994,0.6682572314093408
1995,0.7343421343557054
1996,0.9770921595493723
1997,1.017544354410422
1998,0.666937759852564
1999,1.0014851652818475
2000,1.541114481079974
2001,1.0961140681711197
2002,0.47628315986055986
2003,0.914449354100695
2004,1.11995665320103
2005,1.230602183398296
2006,0.9599581252316528
2007,1.1239585763062094
2008,0.984403016528284
2009,0.6055378727177285
2010,1.4102471771834804
2011,1.5701619145519714
2012,1.400195119618222
2013,0.9716361976747451
2014,1.8423111363139197
