Year,ERF
1850,0.6142645911347425
1851,0.377676527145897
1852,0.4741761367981731
1853,1.02973535354292
1854,1.2206421670718541
1855,0.8417822478335095
1856,0.5153605202763537
1857,0.6270641646927692
1858,0.6931083972831559
1859,0.9229625484646772
1860,0.27797771379106156
1861,0.29781832459286284
1862,0.12775253305375983
1863,0.3178487579732631
1864,0.9340634995456132
1865,1.0682553412140163
1866,0.40653924204068015
1867,0.41775129898608354
1868,-0.19176148546491845
1869,0.6941406754137802
1870,0.9380263847638176
1871,0.6227066279968159
1872,0.48711488754035587
1873,0.5090304986957198
1874,0.18495204133535653
1875,0.7704479956297341
1876,0.9162777360815288
1877,0.5658147893166143
1878,0.3664775283722805
1879,0.2674630623620967
1880,0.17886223222212616
1881,0.43715769198485854
1882,0.3622847704818207
1883,-0.9613425720473388
1884,-1.9144069805045265
1885,0.4878062423270941
1886,0.7999811837492101
1887,0.2219315120346082
1888,0.43551489462450543
1889,-0.10733482136230099
1890,0.23069223627659186
1891,0.3341118993421144
1892,0.18106984803097964
1893,0.2521477283939997
1894,0.8229535342824171
1895,0.8680725249725251
1896,0.3641027350447985
1897,-0.010803414277110734
1898,0.18561854581199816
1899,0.5543143448214435
1900,0.44456295683598746
1901,0.551134823587061
1902,-0.29152254697772956
1903,-0.6178037998758074
1904,0.47302819955392444
1905,0.9060473529537315
1906,0.544467877253439
1907,0.10220797995325381
1908,0.9391657538932316
1909,0.6662656814761422
1910,0.4062449735578335
1911,0.9556936561319225
1912,0.29402221802191064
1913,-0.5731130990414833
1914,0.49304755814210505
1915,1.0455534778296633
1916,1.0683818423080782
1917,0.762048754827589
1918,1.053499379996876
1919,1.0674848579571636
1920,0.23639118913424156
1921,0.06494214826240086
1922,0.7360859261173607
1923,0.5464850412332252
1924,1.3385346097553126
1925,1.1097824642438985
1926,1.2205458927891015
1927,0.9719817870235371
1928,0.6122777409332123
1929,1.0747934546275761
1930,1.0717622284433181
1931,1.179550826787278
1932,0.055905850193627926
1933,0.8162103616459665
1934,1.051716322022103
1935,1.217361129140968
1936,0.6981569754676038
1937,0.7428029817076954
1938,1.6076177736442447
1939,1.0397954364894622
1940,0.07044405248491548
1941,0.22305447989599314
1942,0.8489929875503863
1943,1.1911711325647099
1944,0.9076418253765548
1945,0.9560710307912408
1946,1.0508478411596145
1947,0.4153866765104849
1948,1.2537826071417448
1949,1.33813176970708
1950,0.10723521646476197
1951,1.3058009334554432
1952,0.9759128273916146
1953,0.39536802138007565
1954,0.9478927650843147
1955,1.0163307750588895
1956,1.1502940917703797
1957,1.2095271304196937
1958,0.6602877027253002
1959,1.147969129998309
1960,1.0396318708612797
1961,0.9448130477905006
1962,0.29977060214571405
1963,-1.2338796436896573
1964,0.5653766234622789
1965,0.8189142527271578
1966,1.4622618635614413
1967,0.8317072379837235
1968,-0.05755755722491418
1969,1.3293900675460701
1970,0.9709503716221521
1971,1.2185747980792985
1972,0.9495148776313858
1973,0.8979799485542628
1974,1.0478762781929953
1975,0.9996960824801636
1976,1.2762696526616097
1977,1.326597545139326
1978,1.5830327170701288
1979,1.4333919461188906
1980,0.8754136343352097
1981,1.587233572438312
1982,1.2586832209458632
1983,0.8041695216146949
1984,0.4037947775441335
1985,1.4204768767351315
1986,1.8377585844826854
1987,1.2424885223187143
1988,1.6216492648717376
1989,1.6545805788660328
1990,0.6935389340173191
1991,0.7644098583245726
1992,-0.5752649835905266
1993,0.27175977704106724
1994,1.9141654614651915
1995,2.251614228285744
1996,2.3436686034586898
1997,2.2546689939827638
1998,1.4024939506380307
1999,2.3140905211891134
2000,1.8217459530425142
2001,2.628281787136131
2002,1.463846266247014
2003,1.7347653810829287
2004,2.5840380879754132
2005,2.645665729056219
2006,2.5804824706434095
2007,2.1269419330522705
2008,2.013717072749756
2009,2.4502285870478318
2010,2.151221893580054
2011,2.461777023427615
2012,2.0292817578681257
2013,1.853825473467203
2014,2.6073896510294774
2015,2.545819120823796
2016,2.3491198263843485
2017,1.960564322007411
