Year	ERF
0	0.007726205623850075
1	0.534161203702165
2	0.0072006154882579
3	-0.3235079777025945
4	-0.6024985599934182
5	-0.5475457813213684
6	0.2194108934748496
7	-0.1580051202314205
8	-0.08269415187366431
9	-0.2500022887494475
10	-0.3015892631191289
11	-0.24537476423674606
12	-0.5908326441032329
13	-0.32768996426383606
14	-0.28993236188117055
15	-0.2259404704945096
16	0.20588944125574873
17	-0.635777740994572
18	0.38385003431200565
19	0.25238491069074553
20	0.05325148712758633
21	0.5235938771147196
22	-0.29433197825681967
23	-0.42314782724077904
24	-0.47855799226778184
25	0.09079529533067496
26	0.23004106380115116
27	0.2475638406800341
28	-0.07709217143299728
29	0.1627929175888289
30	-0.12315850447602196
31	0.4489495388549597
32	0.5224997441408769
33	-1.4917341107584519
34	-2.1191403531552537
35	-0.7266099907270362
36	-0.27038006120468794
37	0.2651515328855251
38	-0.30960572764517313
39	0.15110308652341387
40	0.2302004528176554
41	-0.9206688924183941
42	0.035177147151688515
43	0.05214352158894098
44	-0.36992737999465947
45	0.1662396714564914
46	0.30775733302579145
47	-0.02106325246748536
48	-0.3144978120503946
49	-0.12846977362730094
50	0.19677250524720763
51	0.11582411964629405
52	-0.22950087019903426
53	-1.038066383033126
54	-0.5308477239024603
55	-0.39806555141470135
56	-0.3632547639903221
57	-0.06434420595858509
58	-0.3331733062584322
59	0.09418421775598176
60	-0.4949794155107341
61	-0.06775718013231052
62	-1.0234675334668597
63	-0.4763602005881594
64	-0.4323022241337733
65	0.0529287014810271
66	-0.7187519731081254
67	0.12019781063616411
68	0.08460849750703167
69	-0.21073852419840497
70	0.2600193315857881
71	-0.08528541115209613
72	0.2656759427217991
73	0.13884303493934247
74	0.2681062327068442
75	0.0652037045067656
76	0.34153806514373897
77	0.3010295237694076
78	0.5400965693549689
79	-0.05519407441558301
80	-0.032443490660374566
81	0.5726653685769536
82	0.6947740298467928
83	0.5761566304636974
84	0.2622674308295253
85	0.2696823191929977
86	-0.18772019300610632
87	0.31189689514891183
88	0.7435056464339832
89	0.36911324057944994
90	0.49520807856435656
91	0.37005680609194236
92	-0.5867486971247713
93	-0.023025022527429592
94	0.01175529702093104
95	0.1837835720956566
96	0.012330340960876693
97	0.4016144216995658
98	0.24069126137662006
99	-0.6820940811915085
100	0.2867465565811477
101	-0.1128778057092984
102	0.06641535611721065
103	0.26271265181365155
104	-0.31165361234510003
105	-0.34457404052955165
106	0.22331564791682829
107	0.19528104433892077
108	0.04031406925426301
109	-0.03817230165422648
110	0.12798642161342363
111	-0.5931169094804093
112	-0.7997532593344284
113	-1.6127997941754075
114	-1.0820109122962132
115	-0.7863544096619359
116	0.16131788936389985
117	-0.1572124178969547
118	-0.12621642398901992
119	-0.5369598261133248
120	-0.3565531166991652
121	-0.49518232639154447
122	0.36914247665257677
123	-0.6088001979179566
124	-0.2211953835157569
125	-0.1419406794863117
126	9.426033487677787e-06
127	-0.09978044649578367
128	0.5865177307475425
129	-0.037450527367832644
130	0.13946167496395226
131	0.2344987017384902
132	0.055089110072836706
133	0.17915513534063784
134	-0.32961226428737
135	0.1856573070764036
136	-0.2328463497749925
137	0.3662185559875248
138	0.7963988131709449
139	0.8938324678807638
140	0.931119013899417
141	-0.8554850530065041
142	-1.1878538415743107
143	-0.18299573230565871
144	0.3739616954784325
145	0.8516789522094136
146	0.9565059560895482
147	0.7501796842621171
148	1.200141416091115
149	1.13793561390425
150	1.0404760515882305
151	1.2265122532578843
152	1.585398960585557
153	1.3722306124126025
154	1.2353408814817302
155	1.0621255813453385
156	0.6710943289271705
157	1.6624463472191189
158	1.7777008430094563
159	1.440051953026238
160	1.823660725078282
161	1.6631601399101772
162	1.165852483241498
163	1.9488501255918727
164	2.254874907944612
165	2.201843051821342
166	1.8381690087889415
167	2.137898107269354
168	2.1131506880793642
169	2.1605859979209776
170	2.462028343908413
171	2.86288177048056
172	2.7216497405990436
173	2.87431938091258
174	2.712819991987926
175	2.1391484538845784
176	2.9372530008676208
177	2.85927260265012
178	2.9249075018943627
179	2.839643858275287
180	2.929227952803677
181	2.9548525121987486
182	3.353819537116375
183	3.019078828853032
184	3.604226192831313
185	3.4140959409892524
186	3.4488882260672917
187	3.3860757728461786
188	3.3914465407823315
189	3.711660925727655
190	3.87620996664245
191	3.8251323794103356
192	3.8836405434318313
193	3.1428065140713315
194	3.8566037022367263
195	3.744787579397595
196	4.0255154407565525
197	3.730820671172272
198	3.3314433378712116
199	3.4608696732186286
200	3.824858306279
201	3.83611523383796
202	3.851266491644851
203	3.4576247449442628
204	3.524806945657279
205	3.6610503925632942
206	3.4755224382084973
207	4.028383828243616
208	3.3691767997967466
209	4.242531635765769
210	4.083226938066693
211	3.687077467332754
212	3.8740035203012675
213	3.785579316146821
214	3.5722627593389826
215	3.6474120424561534
216	4.003161315017447
217	3.973717136026782
218	3.7621316889765293
219	3.9250423517428583
220	4.245959439856183
221	3.5778366331617644
222	4.040865318663467
223	3.9192563515084924
224	3.5391521218904574
225	3.6888802665554055
226	3.64557427313841
227	3.683219002450992
228	3.7216331248103907
229	3.702166698209484
230	3.7645569296539856
231	3.8744931794551265
232	3.218971673422162
233	3.968821572245641
234	3.7101823712053563
235	3.624321119870381
236	3.7319905354988965
237	3.640046204616858
238	3.5758586892668713
239	3.852571111499999
240	3.4365681581266045
241	3.8035962807806123
242	3.6107897898104477
243	3.5438943039534085
244	3.4338660131769254
245	3.4562604313464385
246	3.253802735432416
247	3.784293321870007
248	3.6307607181691584
249	3.6366472417593636
250	3.6260298995066567
