Year,ERF
1850,-0.037519360396600185
1851,0.41958583040006003
1852,0.11806202759931536
1853,-0.2738856250006497
1854,-1.009465602190326
1855,0.6597081439072205
1856,0.615720773534189
1857,0.16498554955090172
1858,-0.28124039536542855
1859,0.711527383527914
1860,0.2028883931075875
1861,-0.16229007973737358
1862,-0.6269919840329378
1863,0.24881917673710574
1864,-0.15366272813902754
1865,-0.02332379485269745
1866,-0.2064192534718894
1867,0.07663028024903454
1868,0.1972491534166188
1869,0.6484938677561701
1870,0.6802764110596531
1871,0.09433193330203618
1872,0.1797155697263562
1873,-0.11169015506408309
1874,0.009245573765416938
1875,0.12815888472031922
1876,0.01886264378390854
1877,0.009917858323315112
1878,0.2236030520477241
1879,-0.13119960331569291
1880,0.3365146527365248
1881,0.42146872726442863
1882,-0.7718358751577289
1883,-0.2935812777150397
1884,-1.6614088151956763
1885,-2.1774908842873373
1886,-0.1575322296288797
1887,0.3456547684920653
1888,-0.613245382258939
1889,-0.1490800005965227
1890,0.26068340158772657
1891,-0.4391942210551618
1892,-0.23050598523717816
1893,0.14093370555888415
1894,0.21037294736356962
1895,-0.4525172758076713
1896,0.020481229805773715
1897,0.6452008554783315
1898,0.2565370514507366
1899,-0.07772118431072703
1900,-0.047077966901010244
1901,-0.7747809909546912
1902,-0.34439836921367173
1903,-1.0600644759863833
1904,-1.2104643512853537
1905,-0.3251266044444322
1906,0.009226084329073292
1907,-0.48113929038673
1908,-0.8112007428196142
1909,0.4499916138962037
1910,0.22987437344521586
1911,-0.8410634000283744
1912,-0.40565476039851306
1913,0.030044409903879132
1914,-0.30008625557500257
1915,0.16080643545357914
1916,-0.3343669422646042
1917,-0.7796225239175985
1918,0.5574818599928735
1919,0.1641448555189856
1920,-1.0563908883580928
1921,0.6827864565067666
1922,0.6654964256181136
1923,-0.38460585589986573
1924,-1.439276962876216
1925,-0.04698701279820289
1926,0.5066546427335102
1927,0.6710207281040501
1928,-0.9092201728754643
1929,0.06983698018499798
1930,-0.08825716951162359
1931,-0.5449085930471048
1932,0.0987138539651922
1933,0.6745383666184341
1934,-0.7009428727956922
1935,-0.08664288938277381
1936,0.3332986926432589
1937,-0.2716186264012602
1938,-0.0695287085172715
1939,0.2752561559599156
1940,-0.10410092820782244
1941,0.38526417209646413
1942,0.4533038649735696
1943,-0.5967859639218999
1944,-0.8192248291210291
1945,0.3926649064920186
1946,0.3839359034896283
1947,-0.5712490786977249
1948,-0.6926951530561308
1949,-0.22883867473266886
1950,0.09552247679943665
1951,0.10464415477957348
1952,-1.0754669493953681
1953,-0.26659367627901887
1954,0.14322354642356644
1955,-0.6670524233768734
1956,-1.4362091107285124
1957,-0.8924523168053592
1958,0.28863420913022564
1959,-0.5980526560588382
1960,-0.38791376968766056
1961,-0.09830039505940416
1962,-0.9277464748515988
1963,-1.2036780613629128
1964,-1.2622138390120936
1965,-1.8573301001811746
1966,-0.4884319171406395
1967,-0.5084319023010604
1968,-0.8043798759708611
1969,-0.2772206585407546
1970,-0.5409862911811598
1971,-1.569045985420332
1972,-0.12685180181176425
1973,-0.18472634005502958
1974,-1.2733459877409703
1975,-0.9582238928756418
1976,-1.5326397584020244
1977,-0.4575324010097772
1978,0.19694640161348054
1979,0.4017444725656572
1980,-0.9612609139027039
1981,0.2594724781631925
1982,-0.4837062980511484
1983,-0.5033152451092204
1984,-1.1801095063873703
1985,-0.06936498664795376
1986,0.6996278385259032
1987,0.4489991121566399
1988,0.2876848896778908
1989,0.3246731463354679
1990,0.22191684826880909
1991,-1.570119288305468
1992,-0.7187048779172418
1993,0.04325925864116545
1994,-0.28589779414887534
1995,0.3645962852783017
1996,0.5357526782295435
1997,-0.10331379085854647
1998,0.5928810940793332
1999,0.74194746288025
2000,0.5218222210216499
2001,1.1559656523791924
2002,1.3919517521939926
2003,0.834424108694289
2004,0.7189065774620106
2005,0.3866181373096167
2006,1.3411510528864274
2007,1.2438193634975154
2008,1.4670214231485472
2009,1.7636087564433174
2010,0.8445788601940695
2011,1.016078044072461
2012,1.0809118276937424
2013,1.554063815873186
2014,2.3062912869592007
