Year	ERF
1850	0.44636711921328626
1851	0.44773208400047726
1852	-0.24001795260220254
1853	-0.5965368610036215
1854	0.30549766345028073
1855	0.14142116471902297
1856	-0.001197792190883857
1857	0.0017982763275455685
1858	0.009679264273916147
1859	0.20797977239459392
1860	0.09671748096559464
1861	-0.5533196225381191
1862	-0.5676133042914607
1863	-0.1617798328679363
1864	0.2016606053675431
1865	0.17484080160360313
1866	0.08835532303449968
1867	-0.02482703045362986
1868	0.26625740823432564
1869	0.4734694005233959
1870	-0.14847558661702964
1871	-0.0910550561471964
1872	-0.4754488512083585
1873	-0.186206068364013
1874	0.11730462227413516
1875	0.1444327953714132
1876	-0.16754439042432012
1877	0.23048763556375307
1878	-0.13062517336307097
1879	-0.06948213047448128
1880	-0.12346510199210846
1881	-0.08750536441570955
1882	0.06068498050289796
1883	-0.7407768989895368
1884	-2.194428575931489
1885	-0.45263266229986326
1886	-0.25959695065423016
1887	-0.06528537543449911
1888	0.06572017681803138
1889	0.2836180638779704
1890	0.06123366610938758
1891	-0.5069412861972978
1892	-0.19184823370776044
1893	0.1313243802447986
1894	0.16337369377709476
1895	0.3476920994465013
1896	0.1908674224320449
1897	-0.4700559760215536
1898	-0.22144078269847978
1899	0.017912410072910702
1900	-0.07967850425392406
1901	-0.23140879144178816
1902	-0.4694333790520867
1903	-0.8087399167320406
1904	-0.32143558514963944
1905	0.22082537238650052
1906	-0.12813351531399716
1907	-0.28950439078026763
1908	-0.4531958187356807
1909	0.5022930541029065
1910	0.12054848474260174
1911	-0.4122624381122915
1912	-0.5923861898472039
1913	-0.5618058591394741
1914	-1.0345710993211872
1915	-0.024315016530791156
1916	-0.2559242440001971
1917	0.11970973765335408
1918	0.24250372564387246
1919	-0.16113557145599186
1920	-0.46135747868140564
1921	0.15838931419537777
1922	-0.1996355179545305
1923	0.5103488174001746
1924	-0.6199613731683722
1925	-0.16399254538514055
1926	-0.03993109233002742
1927	-0.018299573673840164
1928	-0.22288267696155623
1929	-0.7283884209403731
1930	0.13524809041465946
1931	0.3917085612344735
1932	-0.19861968055142704
1933	0.3155716510463376
1934	0.07023138379862426
1935	-0.19805025984444838
1936	0.4107852269898982
1937	0.2391533120945495
1938	0.15405856562008036
1939	-0.0029616442589040157
1940	-0.3450629892473117
1941	-0.44784800211089526
1942	-0.5972520996469269
1943	0.2248004831034994
1944	-0.15412573814197278
1945	0.05241919864621204
1946	0.5111948237390757
1947	0.12788230351666033
1948	0.06769683414875922
1949	0.26388989792843287
1950	-0.08221040275933225
1951	0.36998482423087836
1952	0.44022625738945276
1953	-0.09491021373322187
1954	-0.47977303125449644
1955	0.3373755854087822
1956	0.25277925744087004
1957	-0.28208641728014816
1958	-0.34316090913503483
1959	0.36423154975461847
1960	-0.31463805023881297
1961	-0.5534221973348856
1962	-0.6450894090222221
1963	-1.5705190268122386
1964	-0.8073879419715329
1965	-0.6238245238421609
1966	-0.04645182506007978
1967	-0.48884918800484367
1968	0.08879945969891759
1969	-0.6130901870364764
1970	0.07585057816354865
1971	-0.022259346886092907
1972	-0.12261033262433171
1973	-0.5394896764319843
1974	0.05433582612341131
1975	-0.5456593760933272
1976	-0.1922610874876251
1977	0.13106176900678518
1978	-0.21440128113666904
1979	0.3809979959042352
1980	0.04555301364381475
1981	-0.0028541093093905415
1982	-0.4493877293559344
1983	-0.3836465583209664
1984	-0.498484880316691
1985	0.26211915028869626
1986	-0.01589838911777161
1987	0.2218670097898066
1988	0.4778535366548087
1989	0.7765921395375424
1990	1.0332231188504832
1991	-0.632050114319309
1992	-1.333948989980877
1993	-0.6273552856260378
1994	0.6960480296792139
1995	0.970749764485293
1996	0.9992940081720467
1997	0.9093740198089522
1998	1.1132981872584666
1999	1.196390773429591
2000	1.102277001999759
2001	1.156460781433497
2002	0.6664001224444597
2003	1.6627035042194387
2004	1.6071197044129608
2005	1.6840683346128364
2006	1.1619685465732408
2007	0.5693544186859552
2008	1.979632756170766
2009	1.4626869802199427
2010	1.7819058170422526
2011	1.2091913747128866
2012	1.323589432408045
2013	2.4844390840530313
2014	1.676224951056866
2015	1.826267875512512
2016	1.764446723781795
2017	2.4566317102406607
2018	1.9571545378598532
2019	1.877628327245595
2020	2.2416438168024397
2021	2.367204794887995
2022	2.2042004588973665
2023	2.010839967229691
2024	2.8211088997738685
2025	2.945305566341458
2026	2.5789863464635117
2027	2.228202784313493
2028	2.3028015812374463
2029	2.569327674232447
2030	2.74618248504684
2031	2.676528770579111
2032	2.272103437837647
