Year	tas_diff
0	-0.012948841654516846
1	0.025839557599120613
2	-0.12659771111583062
3	-0.015267713104358824
4	-0.05782079672306206
5	-0.20739673243597234
6	-0.24713833505432878
7	-0.20183027043277782
8	-0.07422659690117564
9	0.04679583808974884
10	0.1765429468742603
11	0.15748213284052065
12	0.14618447641237217
13	0.15498334350357545
14	-0.001564331719134393
15	-0.0988858060065152
16	-0.12509648181547117
17	-0.401849656972768
18	-0.12794142223018082
19	-0.00974336432369588
20	-0.20400934967751355
21	-0.24284871098798133
22	-0.13275754236185158
23	-0.17848038094081708
24	-0.08541311932355716
25	-0.10449496300426753
26	0.056440491932774894
27	0.10911653634205676
28	0.043626969200933896
29	0.1254291426070323
30	-0.08251514717319797
31	-0.33844797629071954
32	-0.05308505329107516
33	-0.03592499152131534
34	-0.23066401539779502
35	-0.03951694030635189
36	0.1004295445501926
37	0.2761382798473062
38	0.30419050970482187
39	-0.0951468207037669
40	0.22319159459505278
41	0.3143507006375934
42	-0.031720372898405014
43	-0.23057790251171628
44	-0.17255518394416414
45	0.1368733467597123
46	-0.013038676595063858
47	-0.22002622808351036
48	-0.15038784869439414
49	-0.07125565664188871
50	-0.09268861871384337
51	0.08316152279627242
52	0.11604584357178704
53	0.2645400022797717
54	-0.0016824154850143547
55	0.056291473069803866
56	-0.11221235764103388
57	-0.00524544432082652
58	0.15047147756774737
59	0.17534709854559827
60	0.04935314747984876
61	-0.2437621967812822
62	-0.3342589744494524
63	0.07590514450920716
64	0.17750161201142078
65	-0.06325425377915006
66	-0.14712576897391516
67	-0.03898700636440888
68	-0.11171634788115692
69	-0.33533274533679647
70	-0.10614736461270668
71	-0.3076278071261689
72	-0.3883983780972631
73	-0.02744902312775932
74	-0.022732150777684756
75	-0.1162896738308612
76	-0.14966852233095307
77	0.04146000711430742
78	-0.0690365355427236
79	-0.1462975216928617
80	-0.1862433659334175
81	-0.10353228851825902
82	-0.019713145579479896
83	-0.014557822969751832
84	-0.2292966947667514
85	-0.03325223265381183
86	0.09206664220406613
87	-0.01882011855958754
88	0.17782188663800258
89	0.2071682797958425
90	0.1227389119119291
91	0.05693170286421112
92	0.08417281096047691
93	0.13223773388756555
94	0.1428577622740046
95	-0.08084874849629164
96	-0.015704609561354665
97	-0.02390631898357576
98	-0.14569319062746233
99	-0.3768378696034138
100	0.06468033294390785
101	0.2728449317306638
102	-0.14646180163452494
103	-0.2812949457591971
104	-0.22723294712544906
105	-0.10089787334263
106	-0.36410472996846943
107	-0.2973494620178636
108	0.005653875909274131
109	0.23075674264082302
110	0.15399927017864679
111	-0.1244056351720535
112	-0.02261685901122501
113	0.06217058962076649
114	-0.042406650472021745
115	-0.08308923636399168
116	0.08300321610762884
117	0.25773727227781595
118	0.19300645622056134
119	0.03202220829539382
120	-0.2647065476986361
121	0.08389351403172851
122	0.1466611068503183
123	-0.11263765770024747
124	0.11094739729215153
125	0.19175017554583285
126	0.22637626535419342
127	-0.04926349476235092
128	-0.1882633209518394
129	-0.026700366360385086
130	-0.012292988423069584
131	0.1085730897074777
132	-0.20447548222491196
133	-0.0019262336969219085
134	0.0332666022671706
135	-0.1843967860864324
136	-0.05385224971418934
137	-0.02729688942778452
138	-0.13735110516241722
139	-0.22487127328984613
140	-0.30897377857922637
141	0.1056866316993803
142	0.05388434069154924
143	-0.3163689597438628
144	-0.3066502420570085
145	-0.03982714842147006
146	-0.25804852441514337
147	-0.08418661084998869
148	-0.10834476931530634
149	0.13061575140931314
