Year	ERF
0	0.017478516379279843
1	0.043201493288682766
2	-0.1290424390023294
3	-0.23143124740430243
4	0.0567310366788521
5	-0.3564073260190147
6	0.20260439853278406
7	-0.022164229708383693
8	-0.42022762881160924
9	0.08200018728886199
10	0.1674784973208791
11	-0.47382358766353205
12	-0.3790720210114508
13	-0.395827381552044
14	0.14235966899714533
15	-0.0711526640722343
16	-0.17618242326060005
17	0.0005725498067890855
18	0.06973564201116803
19	0.28221319349541046
20	0.141134532179924
21	-0.0936667189642778
22	-0.04109498698409131
23	0.028382937954872192
24	0.379790603763995
25	-0.043572375876409664
26	-0.20978258242779257
27	-0.25472902309800316
28	0.1690220047083621
29	0.13025526736824597
30	0.2181143943138949
31	0.28629651434883585
32	-0.23050530956718215
33	-0.3718439351777072
34	-1.3536474327313361
35	-0.6130745155691357
36	0.19244122590687207
37	-0.2643963008938255
38	-0.40419900092144584
39	-0.06872179754599772
40	-0.11957152239211892
41	-0.38935919840652744
42	-0.11620836246901134
43	0.011785084919895328
44	0.6363230985994393
45	0.04894694809080581
46	0.050072488459516035
47	0.0852191755584773
48	0.1185242182046651
49	-0.01615785113263953
50	-0.21246630763372365
51	0.04300193260486172
52	-0.08806725939408702
53	-0.6033916144936197
54	-0.37993070317188765
55	-0.10756809525551947
56	0.52791519778807
57	0.07965554617080971
58	0.1207893629859863
59	0.05615687522477606
60	-0.14265593150773245
61	-0.17333532211186267
62	-0.41871825048061795
63	-0.41468247218564225
64	0.21757107295182637
65	0.19002505727423197
66	0.28990810396355077
67	0.06633388554342397
68	0.08032753489854352
69	0.09702168442645276
70	0.4346073084359321
71	-0.09673714638369307
72	-0.18281675295819372
73	0.2220538442134434
74	0.22279363206515923
75	0.024564740440535
76	0.33314662973077547
77	0.21585103084243584
78	0.17264061174252437
79	0.2592325873988053
80	0.2747378826901947
81	0.3444823342540776
82	0.8509986046568669
83	0.16590029909058257
84	0.05321768081774683
85	-0.248067432879848
86	0.5583151081004926
87	0.2875093665753149
88	-0.06188499208976812
89	0.3830284891778569
90	0.19157938200898328
91	0.621484275831894
92	-0.18156233677979294
93	0.45869506604750265
94	0.7797989960800655
95	0.26498078981871676
96	0.9600471603642542
97	0.33050969907389605
98	0.20126984950337573
99	0.7304745043645494
100	0.4662049125877793
101	0.2563623635718436
102	0.39946528196472286
103	0.07455973276894667
104	-0.011851617443714602
105	0.43269053158230386
106	0.512769903922029
107	0.05891628495880527
108	0.6791702932954806
109	0.15864471878102693
110	0.42016374729437606
111	0.37394428600644103
112	0.13729656402782478
113	-0.9414367665246814
114	-0.3089897024652301
115	-0.7582733335157942
116	0.07103073903344377
117	0.1374344268890551
118	0.1879321113415116
119	0.2589374862321715
120	0.10142518067896542
121	-0.23588669816268043
122	-0.29947063021669107
123	0.6314529321091332
124	0.5336024023063515
125	-0.23739618865029766
126	-0.18016310772268956
127	0.0765949005405878
128	0.7212209781792729
129	0.6332000016898706
130	0.4122095131689312
131	0.7137058493441228
132	-0.1519746973441084
133	-1.4911239471415723
134	-0.27302617203602175
135	0.7912448274997658
136	0.8494801617635345
137	0.5148643532769988
138	0.7383603411783238
139	0.8034820612716569
140	0.7785670389224169
141	-0.09164209051247718
142	-1.3344494047937094
143	0.31939355376245226
144	0.9767163615944201
145	0.9129312660683151
146	1.2658112776204316
147	1.2557698555135102
148	1.1107995788374967
149	0.9446754611840013
150	1.477265056918883
151	1.6414438208903575
152	1.2353156310541433
153	1.076795478805083
154	1.0113081621257
155	1.5660674915348203
156	1.0185055953593538
157	1.692986947199036
158	1.0473290933537156
159	1.1452507111371673
160	1.6842771728495607
161	1.7785416033667123
162	1.8353661470632443
163	1.3658278963587496
164	1.8911013987713687
165	2.078064638387407
166	2.064149540093456
167	2.0354818158739185
168	2.153148121288053
169	2.4298478232265657
170	1.796578512108038
171	2.3057644935042223
172	2.3979198145489793
173	2.5760433156039224
174	2.184913530273796
175	2.4447187393664604
176	2.5869005290191707
177	2.433450530627691
178	2.578466376074372
179	2.7654538666713555
180	2.4825553242613627
181	2.8759341180220814
182	2.8728962907931574
183	3.0798999064668218
184	2.838207145018858
185	3.1251361642966904
186	2.8684074505620285
187	3.250132805566655
188	3.7092167982307855
189	3.44768707166945
190	3.5595905244291846
191	3.1585119845252767
192	3.6337013904293425
193	3.2196069102862235
194	3.656414432854816
195	3.601671192016772
196	3.833822916105759
197	4.210522917709538
198	4.190710699211394
199	3.6620856187853033
200	3.724186775597668
201	4.111890241483873
202	4.473870789374402
203	3.994541832426512
204	4.388444132366535
205	4.241581985856829
206	4.501150303281171
207	4.719064026829219
208	4.307000814535452
209	4.651174257608009
210	4.217472050608828
211	4.8848513404477725
212	4.821609527634431
213	4.70007888463561
214	5.0220825934387685
215	5.321685439292155
216	4.9790864817320255
217	5.02686435424873
218	5.312804991723619
219	5.485018677952848
220	5.5691896957185065
221	5.02381750372446
222	5.667854096628585
223	5.590706542880154
224	5.49194365109661
225	5.362614980024903
226	5.872655322129699
227	6.050260296261175
228	5.88332586705897
229	5.971354326548386
230	5.94385416761732
231	6.381464862110763
232	5.9769092411735905
233	6.298966437757281
234	6.1573279993093735
235	6.740447619751431
236	6.156532799095894
237	6.73690735473898
238	6.8495113795685825
239	6.565191698163871
240	6.843591539025521
241	6.634286547073213
242	6.411807362867821
243	6.778134091850508
244	7.1910144769401345
245	7.143552258091237
246	6.963327962009686
247	7.191568840628841
248	7.32612763773078
249	7.2695932533319825
250	7.112925293642555
