Year	ERF
1850	-0.2316571145983488
1851	-0.22173505799176688
1852	-0.14886082070790302
1853	0.4377414811047982
1854	0.33343970878716134
1855	-0.2767268320209039
1856	-0.47831929984675203
1857	-0.06160690375002725
1858	0.2487623229676826
1859	-0.5608012261521232
1860	0.21184999838685417
1861	-0.830381859260244
1862	-0.4399724573853555
1863	0.3398621569541564
1864	-0.2430216867349164
1865	-0.05955027477993094
1866	0.0903577402096458
1867	-0.3125082254565854
1868	0.28589140826889126
1869	0.19283566769703217
1870	-0.5051608760324148
1871	-0.3064182511071025
1872	0.3796942906043614
1873	-0.1538896054760541
1874	-0.43483192358231254
1875	0.35400857013069864
1876	-0.511451065721964
1877	-0.5068653199738097
1878	-0.11450149231232498
1879	0.32220331806406344
1880	-0.26722243703547055
1881	-0.5256223950446414
1882	0.4577222330666434
1883	-0.9119707850021814
1884	-2.078942318185863
1885	-0.017124403606420813
1886	0.09024114004530243
1887	-0.6956563804208776
1888	0.5430535970532828
1889	0.29912388385851707
1890	-0.6777985651724263
1891	-0.18554673925033466
1892	0.017836642611643347
1893	0.22983673138184196
1894	0.34666725285611094
1895	-0.7590615548726868
1896	0.6886032194715935
1897	-0.02297294753266621
1898	0.2686064643718075
1899	0.27341599383336174
1900	0.264397380325207
1901	-0.0660912618779326
1902	-0.47108044460892246
1903	-0.9252030949834269
1904	-1.100209950654629
1905	0.34681531649483033
1906	0.34550424154642967
1907	0.6075493946793813
1908	-0.3895395950609923
1909	0.6169858117704031
1910	0.6580751371146598
1911	-0.8781570966399743
1912	0.014677688027476488
1913	0.14602173716091174
1914	-0.09268828842644614
1915	0.21845363704310636
1916	0.41573936047866494
1917	0.5029156397460267
1918	0.13050725351178602
1919	0.09482945780383335
1920	0.4943938600484236
1921	0.22103136958232456
1922	0.44314589121764075
1923	0.45899620643330985
1924	-0.0809767929896899
1925	-0.11418145392482743
1926	0.38912137210350123
1927	0.9079700245901186
1928	0.6213951624366335
1929	0.24258410568205077
1930	0.7354851428373468
1931	0.31722759855497473
1932	0.3320738762590465
1933	0.20139982436865211
1934	0.11227767154650009
1935	0.4261057908397737
1936	0.0531873539775673
1937	0.7422994385885882
1938	0.36024027593686464
1939	0.3128519247708418
1940	0.3533054362077813
1941	0.15422392437867188
1942	0.5069508092247335
1943	0.9810704085249397
1944	0.4752049523719778
1945	0.24146150003835132
1946	0.2402406415841124
1947	0.8018733070231935
1948	-0.21726043804377976
1949	0.3351043905022848
1950	0.6179373838581318
1951	1.0148352567099206
1952	0.46730946821073316
1953	0.3933390985886729
1954	0.3315370163669114
1955	0.4262294295847843
1956	0.5247189202608091
1957	0.4786259684746563
1958	1.1887265747021725
1959	0.8478250249782978
1960	0.5764396945181941
1961	0.857925976056717
1962	0.40190822518872193
1963	-1.0672530958818953
1964	0.06644341313704027
1965	-0.0460134355433684
1966	0.6198872342096133
1967	0.746481975092755
1968	0.9705345784055577
1969	0.7957359335726909
1970	-0.12047608735661008
1971	0.6020169710125626
1972	0.5167913777431012
1973	0.8171346707789376
1974	0.6676917892447065
1975	0.45532709423523043
1976	0.6723631940668605
1977	0.3108317318969064
1978	0.9423563875915146
1979	1.2920646476891275
1980	0.7410558439108674
1981	1.0990399169067966
1982	0.6780846716468707
1983	0.6039852288249506
1984	0.7259237008101636
1985	0.523282458644953
1986	1.137011839065191
1987	0.765405677897371
1988	1.3613199000938612
1989	1.6917212384597213
1990	0.9140158040240187
1991	0.8260787819438046
1992	-0.20316017069381137
1993	0.6620103222328049
1994	1.6214411343873447
1995	1.0789718210200767
1996	1.7012247466517127
1997	1.5811114295605257
1998	2.3041544335420734
1999	1.7562386273248185
2000	2.1750607483331645
2001	2.1899970153100052
2002	2.0155828161311957
2003	1.8212035863604532
2004	1.7733961460340384
2005	1.883357877460534
2006	2.0017419530762006
2007	1.9776551408662366
2008	1.676255399889908
2009	1.8851503807168015
2010	1.220875056180432
2011	1.822658407213954
2012	2.119753386482949
2013	1.9643176111352414
2014	2.251560329005409
2015	2.417740291549217
2016	2.442828284751848
2017	2.0038360439136795
2018	2.8271624752211335
2019	2.2654575978177833
2020	2.8528727261529383
2021	2.4982805727538957
2022	2.702339333141269
2023	2.187701467172817
2024	3.0840636245407183
2025	2.981425814153755
2026	2.537656989903701
2027	3.029325608107241
2028	2.6327378455029544
2029	3.0139038896142765
2030	3.030173435620573
2031	2.8365717514628184
2032	3.2048222048815145
2033	2.5313608515932433
2034	3.410940127193124
2035	3.361897857218484
2036	3.175356328288552
2037	3.079920522655316
2038	3.6648350971586723
2039	2.9780219240621566
2040	3.44198822413146
2041	3.311972202691088
2042	2.755177172876291
2043	3.6156492415383505
2044	3.1784276093800194
2045	3.459693728573613
2046	3.3890423363644966
2047	3.895080198375293
2048	3.764898497147002
2049	3.498349980062435
2050	3.6979557790903925
2051	4.353916140847005
2052	3.640050668714253
2053	3.624126016631745
2054	3.6481643148896294
2055	3.339927708769977
2056	4.267980725262519
2057	4.045098814625139
2058	3.811589646612502
2059	4.023643701545573
