Year,tas_diff
1850,-0.17451511348850793
1851,-0.0028526206176110736
1852,-0.15209999129177368
1853,-0.40656238804304773
1854,-0.18715163096101212
1855,-0.05868774534573147
1856,-0.25866762299578755
1857,-0.21626772000064542
1858,-0.09000354656383594
1859,-0.2257622468608909
1860,-0.07579172973104797
1861,-0.05575426033185711
1862,-0.227472110748291
1863,-0.2406773893226667
1864,-0.0022166146892662886
1865,-0.22129274845019004
1866,-0.17961715487938396
1867,-0.041077803404766744
1868,-0.2852269806974925
1869,-0.14685363235108284
1870,0.0937415696991642
1871,-0.14503970784751924
1872,-0.10567722455145104
1873,0.0554603329900501
1874,-0.2447423669285592
1875,-0.12678941767920804
1876,0.015590612405370088
1877,-0.20938855571107912
1878,-0.1406997271380529
1879,-0.020745878201170916
1880,-0.219354593432574
1881,-0.20402470633120864
1882,0.03858148895471586
1883,-0.17725687040264781
1884,-0.06443923976020494
1885,0.1078048383808767
1886,-0.16886027157686412
1887,-0.08893561093291447
1888,-0.022935838904276307
1889,-0.023886532594498355
1890,-0.08769927240346825
1891,0.216393028645943
1892,-0.0780145528610133
1893,0.04171034901790138
1894,0.16208099877448995
1895,-0.0730934059425812
1896,-0.09973608309092719
1897,0.1140895034000738
1898,-0.0258323150193475
1899,-0.05477883058141044
1900,0.13401788844085827
1901,-0.10233525029171789
1902,-0.1100175209242997
1903,0.0454454502265898
1904,-0.12227947396907196
1905,-0.10020386952763324
1906,-0.10876192822832696
1907,0.013762950535446322
1908,-0.012122744556083774
1909,-0.12944695583853233
1910,-0.04110790888106699
1911,0.010961969766992707
1912,0.149184900832301
1913,-0.02118312056639056
1914,-0.02372003935017833
1915,0.035496671858924446
1916,0.02659291639699679
1917,0.12076248282818403
1918,0.00909369284489641
1919,-0.06059394584687959
1920,0.10637513428373968
1921,-0.10216691720004231
1922,-0.1357446289887751
1923,0.14065331201875717
1924,0.051725232523959636
1925,0.01970284260389242
1926,0.1392245641413987
1927,0.026395709558274638
1928,-0.0033408969481029255
1929,0.294749042681099
1930,0.06012582032856453
1931,0.04266421908424761
1932,0.16743431371197112
1933,-0.11152114684217726
1934,-0.04618492048024844
1935,0.06545869472797644
1936,0.016043946144091603
1937,0.08737972226196428
1938,-0.02601522412028373
1939,0.04076291848433189
1940,-0.1649709953354906
1941,-0.07129586360825746
1942,-0.14359568324022165
1943,-0.07334168551308146
1944,-0.2251068346905191
1945,-0.21661080792275464
1946,-0.054816043816925286
1947,-0.16760982581663442
1948,-0.22753282470609124
1949,0.01934627972469427
1950,-0.16834216892819046
1951,-0.036392388702534084
1952,-0.006509576026176078
1953,-0.08606646342874963
1954,0.05919229119677913
1955,0.14781280426984622
1956,-0.13422405777288504
1957,-0.10489521643719371
1958,0.0643315457079047
1959,0.17388542667417634
1960,-0.0037123142973520262
1961,-0.05107985339914878
1962,0.0338447031119318
1963,-0.08440834012218
1964,0.014270509879014077
1965,0.015930091988111295
1966,-0.08678083765944139
1967,0.10543677445513677
1968,-0.0340432646853272
1969,0.03541355422650183
1970,-0.056128818678556514
1971,0.02076046041787377
1972,-0.04075579723935702
1973,0.02717255839356214
1974,-0.014847359329093979
1975,-0.14152885155706302
1976,-0.06877090090666427
1977,-0.17518600480328006
1978,-0.0834381254765929
1979,-0.07471604579735847
1980,0.07991752864575175
1981,0.0056870759390085235
1982,-0.21255904720546026
1983,-0.12872844363409297
1984,0.10453072973004851
1985,-0.04294216701833231
1986,-0.18651577297595334
1987,-0.06793911623423687
1988,-0.21704547269483698
1989,-0.22469268771929574
1990,-0.07386217139303486
1991,-0.15305294161390026
1992,-0.1303593659668843
1993,-0.16998006277855654
1994,-0.053698515063843266
1995,-0.22998202559536463
1996,-0.1109976518857676
1997,-0.0791801786979166
1998,-0.21124697335906018
1999,-0.10483661930788846
2000,-0.08471139149601481
2001,-0.24138167970046187
2002,-0.11447160850111582
2003,-0.04048346441136441
2004,-0.30734775542029413
2005,-0.26795992278585823
2006,0.04813456411631101
2007,-0.07210809773486648
2008,-0.09084439747194406
2009,0.030566374952287645
2010,-0.22327650200995808
2011,-0.10372396561710984
2012,0.09903432792940603
2013,-0.26421760179872833
2014,-0.11823917265994854
2015,0.02847788643669369
2016,-0.06641092820736927
2015,-0.19941922878146112
2016,-0.11444905943275896
2017,-0.0008799573282867179
2018,-0.18822028307750505
2019,-0.19727871787381757
2020,-0.2023112235329485
2021,-0.026250188584994394
2022,-0.1340920238465375
2023,-0.2450761858865238
2024,-0.014501881914133152
2025,-0.041344688028892795
2026,-0.1377084856519013
2027,-0.0362431579275595
2028,-0.12813024045198196
2029,-0.008841854397805937
2030,-0.06090606348765948
2031,-0.07337131279600739
2032,-0.011206863142349865
2033,-0.005654530588704576
2034,0.02228783518979749
2035,-0.09703383611634386
2036,0.01212856672014162
2037,-0.159802412807726
2038,-0.1776735893277852
2039,-0.07087015897686011
2040,-0.20886640227284414
2041,-0.05655386709297128
2042,0.004905608897010305
2043,-0.1015100761243084
2044,0.056017569671219514
2045,-0.2167010377612173
2046,0.03515387262883918
2047,0.252085094770951
2048,-0.14638054761441222
2049,-0.09768390318124665
2050,-0.04848748223686217
2051,-0.2186069296979669
2052,-0.11902541351757501
2053,-0.06097210863623781
2054,-0.01584204657973398
2055,-0.012105708697495388
2056,-0.044326145353552615
2057,0.04650891550428726
2058,0.07447062744559263
2059,0.08199816424466633
2060,0.12974454661833823
2061,-0.05478075939677174
2062,0.18703349192553143
2063,0.18106352946047544
2064,-0.06527213854527325
2065,0.14148861522051615
2066,0.03519591073602779
2067,0.1188794052899107
2068,0.16847557415694325
2069,0.12045497628243895
2070,0.25997492136905276
2071,0.01234024675577361
2072,0.12816925701936066
2073,0.0979286054192059
2074,0.17589609967285735
2075,0.299614324766853
2076,0.14900743450437393
2077,0.20946295344664856
2078,0.2586682235005022
2079,0.3644457215218133
2080,0.05573543304415374
2081,0.35570484012854786
2082,0.3575935055467525
2083,0.22277634178922856
2084,0.16352052526160232
2085,0.23694520374924988
2086,0.36994974710725836
2087,0.2665633629158717
2088,0.312613301043112
2089,0.29547330132503413
2090,0.24170994549058022
2091,0.20772632255191237
2092,0.38606568269261965
2093,0.31389606584422314
2094,0.30652546859117136
2095,0.31014415062907563
2096,0.39360485278239654
2097,0.25292800239324587
2098,0.3552251018954107
2099,0.3003630864145057
2100,0.470497569824321
