Year,ERF
1850,0.353382483407587
1851,-0.6747649767408876
1852,0.11719498798163805
1853,-0.11370437284430059
1854,-0.07363168747773813
1855,-0.44304529331730613
1856,0.3188703137899309
1857,-0.3789981715809445
1858,0.09449778155854602
1859,-0.7280993353063002
1860,-0.1081114214044825
1861,-0.04307112402347599
1862,-0.2344788091852133
1863,-0.1194178825053402
1864,0.3545891965640593
1865,-0.12079342001163978
1866,-0.06364711053643192
1867,2.796568874203348e-05
1868,0.5004163183187422
1869,-0.03444865232102798
1870,0.4907057622269604
1871,0.5240889069478848
1872,0.07494025333642555
1873,-0.0004731028280583194
1874,0.0528553415056679
1875,-0.29189400621153655
1876,-0.015407668621738946
1877,0.22225518021408572
1878,0.7115348892682523
1879,-0.5549367818106166
1880,-0.14461654541453858
1881,0.58736912410336
1882,-0.38270671626381814
1883,-0.5790649647208866
1884,-1.3985781665144397
1885,-0.32346163155735763
1886,-0.4093085299643602
1887,0.13778093532339142
1888,0.3964393689676225
1889,-0.4481223154807177
1890,-0.2820944911351364
1891,0.1529250864630089
1892,0.03249837087446854
1893,0.4018430624809398
1894,0.219731475701544
1895,0.25692854005757415
1896,-0.5745833192639859
1897,0.054690476561192136
1898,-0.7407259683298335
1899,-0.26751770666714125
1900,-0.010137883138526232
1901,0.13152172185686972
1902,-0.2915145095279688
1903,-0.498420604430606
1904,-0.15688892723083261
1905,-0.04348372540023414
1906,0.15297275303174912
1907,-0.14133116517207991
1908,-0.27165463565622205
1909,0.6121556449570749
1910,-0.10331170103862354
1911,0.14736389224170215
1912,-0.9529089365461747
1913,-0.5718473289789996
1914,-0.24738126699710705
1915,-0.03757005006744692
1916,-0.0006811679916100544
1917,0.33450416548944306
1918,0.32335969263130776
1919,0.06297953292671285
1920,0.3644501835461753
1921,1.0685948358014963
1922,-0.08157338696843483
1923,-0.41933703172972914
1924,-0.3827551255139054
1925,0.45869383400463143
1926,-0.37424962751998586
1927,0.3717587562500155
1928,0.42821054196681574
1929,-0.12163248191560148
1930,0.4615484996840513
1931,-0.04207362773141465
1932,-0.14172057538596555
1933,0.13608412941015602
1934,-0.1357865597213555
1935,-0.509591753919498
1936,0.10012010522902418
1937,0.4815591694892396
1938,-0.35177178271385084
1939,1.0027066256613573
1940,0.4019479080506698
1941,-0.22129269740351984
1942,-0.00012819010158557353
1943,0.11024397049418225
1944,0.011243378712680871
1945,0.24474259697546596
1946,0.2520893822346906
1947,0.8094716165451918
1948,-0.419161895556314
1949,0.24174238729220732
1950,0.540187766513069
1951,0.7556520240303759
1952,-0.5193540435974645
1953,0.48063261750376857
1954,-0.2686041846044136
1955,0.43086733647366504
1956,-0.5641839936616988
1957,0.4836776602234528
1958,0.4003746882819819
1959,0.011856179397160327
1960,-0.09082168722356665
1961,-0.6728029755070181
1962,-0.5837534497465812
1963,-1.1816452214546678
1964,-0.6888980569611286
1965,-0.7158010392901615
1966,-0.26594502821700194
1967,-0.09245241632154336
1968,-0.080526446530604
1969,-0.5396022806900262
1970,-0.6271657971337635
1971,-0.25722786626539196
1972,-0.7935042891123179
1973,0.4732027939133394
1974,-0.5359135099776149
1975,0.30986243116404905
1976,0.409985447599359
1977,-0.04674686388362951
1978,-1.005115722725393
1979,0.6488795640575359
1980,0.5821866184385507
1981,0.9188967143112576
1982,-0.07716113646305325
1983,0.05679345013221018
1984,0.1529219952232094
1985,0.26531493534702777
1986,1.4731993437292186
1987,0.44622121037618495
1988,0.8450288207195942
1989,0.2727356057622902
1990,0.6975816432996769
1991,-0.24451745596481758
1992,-0.781850976773117
1993,-0.36264372873995343
1994,1.2101343074981512
1995,0.6972847410662221
1996,0.13658190548174964
1997,0.9535605789980339
1998,1.626252492711958
1999,0.38412053522390416
2000,1.5900075388186545
2001,1.8368712421850715
2002,1.5983569704026093
2003,1.2457669909458584
2004,1.4277386880852379
2005,0.8895881225991751
2006,1.0864483767421247
2007,1.3691580525896367
2008,1.7034848707606787
2009,1.2206549501798913
2010,1.7221760903470822
2011,1.6956936453914786
2012,0.7926606648331656
2013,1.8857626119726727
2014,1.878536497058097
2015,1.9802439798936582
2016,1.8100337349013684
2017,1.9397959778692169
2018,1.8741409398619826
2019,2.2149410538673715
2020,1.8757332617251568
2021,2.3667231541703595
2022,2.1760244856638034
2023,3.1531558538994906
2024,2.4232313367971323
2025,2.847277503782657
2026,2.671081639746756
2027,3.121519360223039
2028,3.3391123291683398
2029,2.1886084410579523
2030,2.999075141104913
2031,4.00565682855475
2032,2.826195155124564
2033,2.320756191859791
2034,3.154092116920829
2035,3.1722859985799485
2036,2.746549710269712
2037,3.076318445849637
2038,3.0757322948352006
2039,3.347255038660964
2040,3.8658040664801776
2041,2.925818133317775
