Year	tas_diff
0	0.03144533362917498
1	0.10923129836100884
2	0.06491383954769632
3	0.07608683723134384
4	-0.07678358418562771
5	-0.016662495378157657
6	-0.07615997135350017
7	-0.15240662398940402
8	-0.12690151539603164
9	-0.08773016629019441
10	-0.07404349015607961
11	-0.07986551905534223
12	-0.11973531643866568
13	-0.04492098974882973
14	0.10302556011545773
15	0.11142826558903281
16	0.04234441838007852
17	-0.03794418939244565
18	-0.12054888788167162
19	0.025383311658003616
20	-0.07706926241365275
21	-0.05796856633407277
22	0.14997206157629972
23	0.16673362490018107
24	0.19713951337981406
25	-0.018056254106241676
26	-0.06684190093746534
27	0.025046555232019374
28	0.1669864923885579
29	0.039791017980893795
30	-0.0012753929508926287
31	-0.0028222501689002533
32	0.06222079278476267
33	0.22613648140785847
34	0.11259796416670276
35	0.1484035889844969
36	0.15025089271343228
37	0.010483209502107127
38	0.055514181056002365
39	0.2327283164643107
40	0.12044583361645911
41	0.10127908924145168
42	0.16276451575650908
43	0.10929096215624812
44	-0.005250142432460025
45	0.09341551193515585
46	0.03823955320676986
47	-0.05149696206749299
48	0.08519947754938706
49	0.10065919115803101
50	0.1631471607482684
51	0.032356689708862296
52	0.2310529443168985
53	0.43920119528717383
54	0.45160310913756563
55	0.3804275553136558
56	0.38929313612368177
57	0.14821482589330914
58	0.07764050908742282
59	0.24631712545600526
60	0.32199841361204595
61	0.15575801018014612
62	0.16337396439317597
63	0.28669041405839946
64	0.313051836892668
65	0.012754488456549584
66	0.18860286901140744
67	0.08851974544355312
68	0.2198047511432475
69	0.27631868289735984
70	0.2009485114292504
71	0.3234451135508509
72	0.30529213644651865
73	0.20459374426731136
74	0.09779700479436348
75	0.07281954990549733
76	0.2554408072019885
77	0.2799344883127053
78	0.5121265628974863
79	0.4989471654426192
80	0.5584799956728259
81	0.41875156312587825
82	0.16729224240740503
83	0.23302837256866304
84	0.4069383541631384
85	0.38453998004710455
86	0.31778315771389876
87	0.3950236117076731
88	0.48018883297228365
89	0.3583537542047903
90	0.27743311458506836
91	0.22101308928066032
92	0.2315571987077445
93	0.2992784928459731
94	0.2411181790381982
95	0.3670985997426164
96	0.31332924301343734
97	0.2341638601303151
98	0.20072961461782857
99	0.3194893636931533
100	0.25141984811887985
101	0.10391670871893632
102	0.309977173326633
103	0.29811620882629875
104	0.25460111116552975
105	0.18443920068150188
106	0.043385406648094094
107	-0.018467915898500387
108	0.14451968906937784
109	0.11590953256406777
110	0.12740316296410592
111	0.195218806271801
112	0.08730256640420508
113	-0.048285370829793894
114	0.10969335686720605
115	-0.007752109348422298
116	-0.07975001526309367
117	-0.04796979189896655
118	0.07766561787789472
119	0.040143222244030774
120	0.007174897073221942
121	0.14744061258150465
122	0.32090748595556207
123	0.2477271255813358
124	0.08736207718242373
125	0.02456620716290292
126	0.05773572382538017
127	0.062473930631288255
128	0.13035373008137796
129	0.16827088189149952
130	0.09337594556256779
131	0.2213628235502707
132	0.1542756043775828
133	0.008539540767410259
134	0.13228182255114174
135	0.09468398267639833
136	0.08517590754434945
137	0.05658275712369143
138	0.13403105657179637
139	0.12353375084122753
140	0.14662510469188295
141	0.046383844550718756
142	0.05723595898042255
143	0.08067674919304757
144	-0.034874397448313665
145	0.24415382986333078
146	0.33157913934580296
147	0.10296204345972715
148	0.21187092111815886
149	0.1334378904367295
150	-0.036875369578717176
151	0.1512404196268653
152	0.1793806123449988
153	0.04849795633121978
154	0.042936773739591594
155	0.03266554198048155
156	0.0600789464826299
157	0.040207457358061305
158	0.05561957278238694
159	-0.1695453504000053
160	-0.19059380394365188
161	-0.12596561893051295
162	0.027317934243695774
163	0.08007989451491859
164	-0.06766145604129647
