Year,ERF
1850,0.3145174898623612
1851,0.3011154422772351
1852,-0.279169763258155
1853,-0.6232898986899806
1854,0.12588623839264151
1855,0.09248755253550703
1856,0.02071169931459675
1857,0.012813466134322087
1858,-0.028192635224989642
1859,0.1591080249636541
1860,0.05539744727360116
1861,-0.5613073147169938
1862,-0.5587306688404771
1863,-0.12471287398808678
1864,0.26717156416689286
1865,0.2591767513915678
1866,0.15240616595531448
1867,-0.018040805014364086
1868,0.14586399238305786
1869,0.32239639804755515
1870,-0.19237660215303584
1871,-0.10305085188501319
1872,-0.4761397339516853
1873,-0.2695180305335295
1874,-0.01815969041909063
1875,0.06708582478565579
1876,-0.18350609520939806
1877,0.14775578335055647
1878,-0.1944748098931002
1879,-0.11999407246250127
1880,-0.11302952214124043
1881,-0.13083298409079847
1882,-0.03618631009745697
1883,-0.725874992041091
1884,-2.069041060561656
1885,-0.36270645517528943
1886,-0.1574381108728327
1887,-0.007431766909449883
1888,0.10377825437977878
1889,0.24439756708036806
1890,0.027191656143987164
1891,-0.4578964677631865
1892,-0.23428769546696046
1893,0.09090212004963585
1894,0.15572714990668554
1895,0.21037866690658652
1896,0.1183484813268046
1897,-0.44384207795033337
1898,-0.22458723705827133
1899,0.0012788683520875976
1900,-0.10910624051824001
1901,-0.21819735942837332
1902,-0.4973892525658086
1903,-0.8626253413156322
1904,-0.26625601407081145
1905,0.17959449621452991
1906,-0.1576376566937504
1907,-0.23989187728282368
1908,-0.470242323365999
1909,0.2792209505251019
1910,-0.10924243263369782
1911,-0.4965912886741422
1912,-0.655180491267003
1913,-0.5121735147132611
1914,-0.8370621921959062
1915,0.09064797925420565
1916,-0.19228084258735847
1917,0.13725252387496273
1918,0.2593863910019453
1919,-0.055093828635161615
1920,-0.3594947520407611
1921,0.19587494452623647
1922,-0.16154146351476023
1923,0.5284912444976566
1924,-0.500510417460259
1925,-0.1046469225192388
1926,0.047216964995285736
1927,0.017341020954589142
1928,-0.11508299175726915
1929,-0.5949608718376529
1930,0.1220434085667545
1931,0.2656437068233046
1932,-0.25569956171776353
1933,0.19918650353542514
1934,0.0029857499199853477
1935,-0.15049668959473497
1936,0.2643302720337554
1937,0.11060258736320079
1938,0.09189456260153304
1939,-0.04038887779208786
1940,-0.3018789497581853
1941,-0.2740491162948719
1942,-0.48758361445598264
1943,0.17124712664750374
1944,-0.15390594033480193
1945,-0.012708855913706102
1946,0.44842914493296027
1947,0.09206147235368041
1948,-0.024422216115864093
1949,0.23415381157497278
1950,-0.20076998771961768
1951,0.21984660820788376
1952,0.3302390868029865
1953,-0.05767373782941178
1954,-0.4647529775388273
1955,0.22157810706187536
1956,0.22069218571381075
1957,-0.25044426257945784
1958,-0.32020419641124803
1959,0.3364618509318286
1960,-0.26626730480503985
1961,-0.4558889400421997
1962,-0.5620278503338271
1963,-1.4611141182864706
1964,-0.695541453813172
1965,-0.546690410606349
1966,-0.009794269599404604
1967,-0.41081168400003815
1968,0.18202787080047506
1969,-0.4356783481578572
1970,0.09690584788047646
1971,0.012114437239204717
1972,-0.0311572768386704
1973,-0.39267313372424545
1974,0.09383960759863928
1975,-0.48850931397854175
1976,-0.22140437563618925
1977,0.16110983977683158
1978,-0.22112148987136748
1979,0.3416739561691011
1980,0.00858482180443254
1981,-0.11669612471054447
1982,-0.44262313998582437
1983,-0.4055202191133766
1984,-0.3676947007046712
1985,0.27320177308052085
1986,0.022900713605834372
1987,0.2236858457451129
1988,0.40736353740357223
1989,0.7282110597677841
1990,0.9614845629150901
1991,-0.5494887230242088
1992,-1.1991360686988302
1993,-0.4952553382855818
1994,0.7078449368277863
1995,0.9225095172524904
1996,0.9095849089666814
1997,0.7953666153646853
1998,0.9356954980400836
1999,0.9532448326291861
2000,0.899088753190515
2001,1.0675865937141462
2002,0.6324809145185297
2003,1.502162067042843
2004,1.4385766124414534
2005,1.4582355294982188
2006,1.0691309180009128
2007,0.4872245937228916
2008,1.7466411287297896
2009,1.2307274991421768
2010,1.6081809672061866
2011,1.1640627497385543
2012,1.2266071418126914
2013,2.231498212162638
2014,1.4911287147885062
2015,1.649789112574298
2016,1.6002325424552657
2017,2.2083200044979128
2018,1.8404226027143293
2019,1.6589924142215098
2020,2.0252155352838797
2021,2.0602803143725383
2022,1.941706382265508
2023,1.7773954257601314
2024,2.4002821037366497
2025,2.5425645601089895
2026,2.206376153498941
2027,1.9542777957695991
2028,2.0326464309655403
2029,2.180052516182272
2030,2.3502854528470962
2031,2.2826293093728216
2032,1.9311232056914271
2033,2.2387811912051427
2034,2.57889607267654
2035,2.0896654515286546
2036,2.5150720595850418
2037,1.9237445637924762
2038,2.8169225875958217
2039,2.1134646887071744
2040,2.229846945979916
2041,2.3445990732005315
2042,2.546191002568378
2043,2.4166024121833467
2044,2.3487511998348967
2045,2.73621070944351
2046,2.8440381709954066
2047,2.4931175890162933
2048,2.7320670662175965
2049,2.9055171990802755
2050,2.743593160526485
2051,2.248766043620363
2052,2.495724115001191
2053,2.741807616694499
2054,2.655222580588601
2055,2.454746667824646
2056,2.5417930395612323
2057,2.7338324208501303
2058,2.4467255867150994
2059,2.2771421651735846
2060,2.8019973129912215
2061,2.938383186956029
2062,2.980377921144292
2063,2.4359215374288326
2064,2.6696483103313224
2065,2.5862254117359136
2066,2.434204226023887
2067,2.718389378185511
2068,2.961364539024059
2069,2.349816735938581
2070,2.8220144199981196
2071,2.4625392372482318
2072,3.0901433126643068
2073,2.522313287504291
2074,2.3813761325994367
2075,2.7552176088842595
2076,2.3807472687222937
2077,2.6458310030244965
2078,2.2727055619491323
2079,2.7140382453652494
2080,2.994611323612102
2081,2.8144757401492266
2082,2.259904686125183
2083,2.535575502866182
2084,2.6540029349873584
2085,2.3555958997756035
2086,2.778350715738494
2087,2.424961811007334
2088,2.5565824919592597
2089,2.536786059508642
2090,2.0903790384001044
2091,2.5348101305036925
2092,2.5959824550558945
2093,2.420763201021889
2094,2.3194603645172798
2095,2.6166141481731744
2096,2.265075461095381
2097,2.197419324056729
2098,2.760578614997267
2099,2.493400064389628
2100,2.7067271437628904
