Year,tas_diff
1850,-0.08393693217270332
1851,-0.07794557860052097
1852,-0.05934049393233082
1853,-0.17771070162516836
1854,-0.13159278091753168
1855,-0.12092927045562349
1856,-0.1655380446775894
1857,0.03587898764363909
1858,0.01751604376551355
1859,0.03813586278598591
1860,0.03788470352351317
1861,-0.010197777073373299
1862,0.015376274233646181
1863,-0.02707087777559236
1864,0.04648040046070734
1865,0.10099851373557989
1866,0.15048536629425024
1867,0.16342372468967206
1868,0.03988809773050461
1869,0.06741655840566999
1870,0.42736590164510874
1871,0.2220501800864971
1872,0.15154866821566154
1873,0.0829067219821894
1874,-0.06264142485998189
1875,0.292827499495208
1876,0.28411460431382457
1877,0.3864122317294685
1878,0.034024649368006143
1879,0.13575728009080615
1880,-0.0035604577898580084
1881,0.015219342697269982
1882,0.04255693454857442
1883,-0.06748901822253994
1884,0.5097765180894309
1885,0.4130695846315122
1886,0.34888226576764736
1887,0.23835605618753528
1888,0.24597671017901257
1889,0.2002940140694286
1890,0.20713453372979226
1891,0.26146775647683224
1892,0.13759385841820762
1893,0.1434389778313879
1894,0.17609096845596828
1895,0.2992383511884499
1896,0.286544120384861
1897,0.11614213684960296
1898,0.3157109060809501
1899,0.1891284485297684
1900,0.29214027986931546
1901,-0.032353295554679196
1902,-0.1471292695751077
1903,0.3896137193187177
1904,0.3155915845631201
1905,0.26922001578087146
1906,0.3529826412348999
1907,0.11407308510159422
1908,0.14887316954576277
1909,0.2764743252576633
1910,0.3568972766338281
1911,0.46233714823623895
1912,0.29889538134144056
1913,0.26419806680445057
1914,0.12661627253927354
1915,0.3109874331536654
1916,0.29308467646235126
1917,0.09188267287293343
1918,0.12490800312566211
1919,0.3433880940748688
1920,0.32621218470854285
1921,0.26951735489081796
1922,0.3419104520570892
1923,0.43714505389276337
1924,0.2118232265091608
1925,0.42998624145340164
1926,0.2556373448697785
1927,0.2269734866048403
1928,0.04997449174545021
1929,0.09127295719191865
1930,0.1959779119202455
1931,0.14758961623488856
1932,0.21488812259429446
1933,0.057837421659644395
1934,0.13627878323124135
1935,0.3940209961438012
1936,-0.06519754134449543
1937,0.08483589556725235
1938,-0.02945614546173997
1939,0.039054716835839054
1940,0.03402259153399559
1941,0.1785382580110709
1942,0.11613161444025502
1943,0.20887537449766902
1944,-0.042351456585495495
1945,0.04572374332839657
1946,0.07969889523344659
1947,0.03934932074124875
1948,0.05586595597390398
1949,0.04149258538485584
1950,0.1870624947383827
1951,0.13030556461097687
1952,-0.10640303220183961
1953,-0.21945174179818883
1954,0.40417309740906404
1955,0.33461257227856506
1956,0.2450241289274802
1957,0.21277843283403397
1958,-0.06668943280054074
1959,0.5357561197186741
1960,0.43757527291153564
1961,0.17577208490694912
1962,0.4133877713988762
1963,0.18332402388102767
1964,0.141189626215324
1965,0.3034258917246404
1966,0.45610231805037443
1967,0.3205892806610316
1968,0.36521594152367526
1969,0.23137914243539343
1970,0.19688487403317173
1971,0.05169280198542947
1972,0.2434851098973813
1973,0.1262450140024765
1974,0.04422685570119527
1975,0.22069113279778863
1976,0.21237668233884163
1977,0.2127174552250764
1978,0.15797052308408155
1979,0.1262230578648523
1980,0.2615731327347376
1981,0.25092761493319116
1982,0.2147049004738913
1983,0.33522414071096096
1984,0.23916824009724158
1985,0.2015492979458502
1986,0.29410832672584064
1987,0.24920587361454472
1988,0.037661120830942085
1989,0.09423558757803913
1990,0.12306326270707679
1991,0.09669698208014743
1992,0.12086001389461154
1993,0.19654536512523538
1994,-0.09645424431237376
1995,0.19549400957996121
1996,0.1586847070068283
1997,0.031202508363351478
1998,0.2204010064607845
1999,0.16141977250170916
2000,0.4370802461908454
2001,0.23759303768212559
2002,0.430683333034764
2003,0.29637148698738747
2004,0.2013422518540523
2005,0.365347968763901
2006,0.1525924966973805
2007,0.3179074270975557
2008,0.3145591898103801
2009,0.20017478922551601
2010,0.4457666346547516
2011,0.3899241790367794
2012,0.3110707767117985
2013,0.2430519403537953
2014,0.07861964098301732
2015,0.2847097415257738
2016,0.5612865857590565
2017,0.33054025895310635
2018,0.1751100634951378
2019,0.3937322496941642
2020,0.2395603023406221
2021,0.0776738742336428
2022,0.3031265237406189
2023,0.11684050803550272
2024,0.31257973436364406
2025,0.30670221770459904
2026,0.43219394931975597
2027,0.1312835201136553
2028,0.3517042287377541
2029,0.17276031245379742
2030,0.24775522528684013
2031,0.5579426103250273
2032,0.5756423242931565
2033,0.36737898921585876
2034,0.4832278395509426
2035,0.5234813426009324
2036,0.4885081904645199
2037,0.4908594116114968
2038,0.21937395543812088
2039,0.6464462553578023
2040,0.4631655284249201
