Year,ERF
1850,-0.027054484843399118
1851,0.04242844606367055
1852,0.39963782807030346
1853,-0.3673134553262086
1854,-0.060021432087211155
1855,0.5004265917468861
1856,0.20967677861039447
1857,-0.33827361877720036
1858,0.28473277173802614
1859,0.21448073180274982
1860,-0.1412507576705833
1861,-0.5195637015888271
1862,-0.43588098614683213
1863,0.20341844252886326
1864,0.4537328040005866
1865,0.0159685075277817
1866,0.07712580417631033
1867,0.1016237817674131
1868,-0.0591203550308364
1869,0.6775373129109133
1870,0.448131856347613
1871,0.03544506339419755
1872,-0.10018191585611788
1873,0.22215912851688488
1874,0.2920952682524745
1875,-0.1419227249670148
1876,0.2976957544105221
1877,0.29682957620835004
1878,0.11127236293920292
1879,-0.013251199186061158
1880,-0.08029149286230391
1881,-0.2036423225613922
1882,0.1073108045428906
1883,-0.9531377351699387
1884,-2.3378372013137527
1885,-0.5218467633974138
1886,0.31138128350322813
1887,0.7974813254360655
1888,0.7269775478941227
1889,0.39022325468273267
1890,0.2831232093069388
1891,0.23856940599725018
1892,0.19820837266173943
1893,0.5963442097409073
1894,0.6752237127743652
1895,0.6595242220902271
1896,0.2770731410103249
1897,0.17644349512551044
1898,0.7817152239362137
1899,0.46305095809958285
1900,0.2097263745602787
1901,0.4785293175049705
1902,0.26932556083970804
1903,-0.5108023193291922
1904,0.08587259841282707
1905,0.04721479244615456
1906,1.2970646414819718
1907,0.480706950479151
1908,0.5004442233906563
1909,0.6713581558087337
1910,0.4468722495892231
1911,0.18104926294788803
1912,-0.47179084421997197
1913,0.021169224992189234
1914,0.7432374854990489
1915,0.31118700733869353
1916,0.559429582107384
1917,0.508650987065981
1918,0.9622179649565885
1919,0.2805059103478986
1920,0.41739325636944524
1921,0.6962695389409743
1922,0.6945755203655499
1923,-0.034180519725589775
1924,0.3671390549523928
1925,0.8609887318840241
1926,0.9621639228381924
1927,0.7050788966102022
1928,0.24327001578441043
1929,0.1843472377228963
1930,0.6128094479466781
1931,0.4724349616277757
1932,0.603990232601688
1933,0.498158481066304
1934,0.5291842355464157
1935,0.40913226065090524
1936,0.041738937832693446
1937,0.260642323694109
1938,0.6850123176656834
1939,0.3684049785573352
1940,-0.27600460902200386
1941,0.4757155251882773
1942,0.49872314512332283
1943,0.28244565863910837
1944,-0.5525249247641228
1945,0.29472348507498364
1946,1.0153190953326243
1947,0.3768363726949413
1948,-0.011465470640173198
1949,0.4597401863976366
1950,0.06288270008122987
1951,0.4397594473655646
1952,0.47478269058680245
1953,-0.0023463789912337996
1954,0.21477561859543326
1955,0.431175293611579
1956,0.6615470751090996
1957,0.752080083650804
1958,0.9675949845290874
1959,-0.10175348392338412
1960,0.5571359299111887
1961,0.032890605960594566
1962,-0.15301353624005573
1963,-1.7441505554960381
1964,-0.09969449282645015
1965,0.2932427551455772
1966,0.17634000415475265
1967,0.017974611522149964
1968,0.0498332025079429
1969,0.7022418447426534
1970,0.27385371183281587
1971,0.5858612420166986
1972,0.3187238409317843
1973,0.4894686729756871
1974,0.44541453127347785
1975,0.18162675035315762
1976,0.20478141761973526
1977,0.6254908964576307
1978,0.5603691614617123
1979,0.06836440856187756
1980,0.7157233946790671
1981,0.887115672104523
1982,-0.31001710464935955
