Year	tas_diff
1850	-0.016558736390906943
1851	0.10368424783831937
1852	0.06457563396912576
1853	0.08494875356419579
1854	-0.11960508989091617
1855	-0.5104359636028779
1856	-0.005938881761295409
1857	0.07081571432659155
1858	0.03094652689472487
1859	-0.06327923835555732
1860	-0.03691137675160813
1861	0.014596779224473718
1862	-0.1504067224864438
1863	-0.5016632105510986
1864	-0.022359884713561387
1865	0.15651382627807472
1866	0.21968950278104157
1867	0.19355051765542539
1868	0.03561371513114944
1869	-0.2377082874750559
1870	-0.05132188090816242
1871	-0.038570622455894
1872	0.05660478337415227
1873	-0.10229667188918964
1874	-0.2652487273109924
1875	-0.014243223696586621
1876	-0.06655914739798682
1877	0.10297383645858305
1878	0.12127039387798474
1879	0.04604472546279059
1880	0.03946527784211723
1881	0.05811230471931518
1882	0.05246650947553691
1883	-0.2177364548396901
1884	-0.016665648468144917
1885	0.051854236530821995
1886	0.0036479284973195414
1887	0.029982407708761868
1888	-0.17019623804194864
1889	0.01777424137251488
1890	0.13504237600174052
1891	-0.004921443825035118
1892	0.015644940934545375
1893	-0.03873135607596599
1894	-0.08858093155526664
1895	-0.011285707091030252
1896	0.039270217938927335
1897	-0.016359222272648938
1898	-0.07028584918995662
1899	-0.03459412792444937
1900	-0.13957316546678733
1901	-0.22413560955112205
1902	-0.14554028094565113
1903	0.17034217180016561
1904	0.20417165119040373
1905	0.1610133825023629
1906	0.11530818680393475
1907	0.11319446462627625
1908	0.04942616741796815
1909	-0.1529891995282373
1910	-0.08443026784219362
1911	0.07372647512112937
1912	0.07559868014289273
1913	0.04591694750726438
1914	-0.014001214295203375
1915	0.0742154621927999
1916	-0.03493792273878921
1917	-0.16342969607812421
1918	-0.40881438175814583
1919	0.0661049961122028
1920	0.2028238149918642
1921	0.12225880682913004
1922	-0.026266203833830548
1923	-0.029908465459279304
1924	-0.1617986136222974
1925	-0.17711446379183426
1926	-0.12266072727065888
1927	-0.0304567048475351
1928	-0.009740178422033965
1929	0.014204048340090952
1930	0.11103296500132026
1931	0.087578500730506
1932	-0.010948688375841398
1933	0.11879383559795473
1934	0.030310250178264303
1935	0.037457479314813746
1936	0.04733404185242396
1937	-0.17606711136261433
1938	-0.14655976670663365
1939	0.12127449672561104
1940	0.18292519155122844
1941	0.18264289352188975
1942	0.06750543197833625
1943	-0.1348876163722179
1944	-0.35676912780417475
1945	-0.33592793127052484
1946	0.027601008334307828
1947	0.19005752491375977
1948	0.0922532223553908
1949	0.07342885302650703
1950	0.05286820903490558
1951	0.06824864325828625
1952	0.08901727992392092
1953	0.16904585197122607
1954	0.20704688119047374
1955	0.04908597988378971
1956	-0.09765304002571867
1957	-0.18806214595791798
1958	-0.09611936683683697
1959	0.14877191051342636
1960	0.20601339522628087
1961	0.19396381837221002
1962	-0.0957147904145555
1963	-0.5637476324077114
1964	-0.06824324693262625
1965	0.11205396191238111
1966	0.1574869325342068
1967	-0.02140662184160591
1968	-0.2863239404236543
1969	0.10150483766007654
1970	0.2084750457205111
1971	0.13718105913340675
1972	0.2104905604447349
1973	0.19149999802495027
1974	0.05109876730927432
1975	-0.2042233598090173
1976	0.037405948080658086
1977	0.1336133277007611
1978	-0.14298102961392706
1979	-0.07658872435623426
1980	0.17051719212023553
1981	0.29578772325043834
1982	0.025513385221003493
1983	-0.030077555431191227
1984	-0.3200999855456573
1985	-0.17951833230192524
1986	0.13259772327287028
1987	0.055780162979708836
1988	0.024529733954900823
1989	0.1378517676578765
1990	0.12445190880470591
1991	0.07838628007013837
1992	0.06738084979982673
1993	-0.16709103349598164
1994	-0.3121394384202619
1995	0.08626700837464779
1996	0.3941013149674217
1997	0.32152526282824634
1998	0.3343344002256241
1999	-0.09727768449717322
2000	-0.035990941537415666
2001	0.07591681789382343
2002	0.17171833739071907
2003	0.001965728581944992
2004	-0.2700856489802079
2005	-0.08455562139573891
2006	0.10098058268495191
2007	0.09441609161183762
2008	-0.1800373750994766
2009	-0.37574181061835454
2010	0.03208600056034905
2011	0.17051211795746934
2012	0.14806309490490377
2013	-0.2868411693145029
2014	-0.361498217637678
2015	0.1484166751253848
2016	0.3534832747161508
2017	0.36278966390810585
2018	0.25966866943455513
2019	-0.057286516535726584
2020	-0.3975111299234605
2021	0.07393160920578734
2022	0.23037461424625594
2023	0.144864929223826
2024	-0.07720545058450035
2025	-0.15729115536052451
2026	0.07736911287152082
2027	0.2872162192771789
2028	0.3045152658687271
2029	0.14832467499361446
2030	-0.27050504145333787
2031	-0.36508905659941204
2032	0.07017874567437365
2033	0.35180053965888924
2034	0.3226878910885804
2035	0.207296325836694
2036	0.05457355521476681
2037	-0.4215831482595669
2038	0.003585484144015716
2039	0.23911113461706868
2040	0.3145592027037134
2041	0.2390787124907514
2042	0.1834994864679209
2043	0.002694202364932563
2044	0.2326343651786773
2045	0.11180524199862174
2046	-0.3220475149266506
2047	0.0752106319157888
2048	0.21201182637322535
2049	0.21394562986436805
2050	-0.027373303023691342
2051	-0.294430587487273
2052	0.23668124035684723
2053	0.3761647820314271
2054	0.346995385757884
2055	0.2670786762008881
2056	-0.015086273110426651
2057	0.013004145829429659
2058	0.21236888311456092
2059	0.22174977128857876
2060	0.06862153545934246
2061	0.009001795140151314
2062	-0.3366013447047549
2063	0.02182120825634426
2064	0.2482018025503876
2065	0.2568196518427788
2066	0.09443203665651256
2067	-0.32636140492271704
2068	0.1454551553196195
2069	0.3043427629237172
2070	0.20813353677269086
2071	0.16927766372166086
2072	-0.18827365357953485
2073	-0.14855966654995956
2074	0.07012818243606467
2075	0.18886273496123152
2076	0.14697939598063825
2077	-0.05210050773761976
2078	-0.22694746725467962
2079	0.13547903488478918
2080	0.2103546005827408
2081	0.11166030319071019
2082	0.06253229335090293
2083	0.0821996926737103
2084	0.2401021575992297
2085	0.1213986976264283
2086	-0.30509259250926246
2087	0.007819301940571233
2088	0.28463710354672056
2089	0.2192598446120715
2090	0.15389610584513047
2091	0.0807360456328643
2092	-0.034100107435436344
2093	-0.12743856497730244
2094	0.07627779265393286
2095	0.3011585349524406
2096	0.3073652021124216
2097	0.26586517872695703
2098	0.01025482142425016
2099	-0.3951088060881116
2100	0.1282590899547249
