Year	ERF
1850	0.5892337022218965
1851	0.25180352290430624
1852	-0.16445395037493105
1853	1.3194416232908377
1854	-0.9246346020276962
1855	-0.5756957201054939
1856	0.9564336043130215
1857	0.29036263430748155
1858	-0.8613158952330704
1859	-0.6926028875877253
1860	0.7598009936445448
1861	0.4619418567064255
1862	0.7649532323386076
1863	2.1870594067234115
1864	-0.908982059791221
1865	-0.36974482780655016
1866	0.31244589975973736
1867	1.6335076613245625
1868	0.5328402746575588
1869	-0.5090549157059181
1870	-0.028834806677781183
1871	0.5558962844513269
1872	-0.5118498152989358
1873	-0.4409414058955571
1874	0.9822193226400158
1875	0.27291743687165226
1876	0.795219341268961
1877	0.5247885527293703
1878	0.5006658106367106
1879	0.03842923371034909
1880	0.31098499548707714
1881	-0.8690868272092585
1882	0.6343768744667656
1883	-0.2542229036089851
1884	-0.4288027841275163
1885	-0.45414649005366187
1886	-0.7797202692978247
1887	-0.4485510511081286
1888	-0.14812526244847846
1889	0.46762669297216497
1890	0.03143358637807905
1891	-0.37665636865716373
1892	-1.361013379260597
1893	1.3688473563948926
1894	1.365902638967145
1895	-0.1800515205904955
1896	0.1553586216763532
1897	1.5255727017760985
1898	0.6000688549622142
1899	0.18073250803815943
1900	-0.2537839060566214
1901	0.5592028914870047
1902	0.38511507844356646
1903	0.19108571286222814
1904	-0.18851902117963054
1905	0.5814940797546738
1906	0.566164490489142
1907	0.07390787299860932
1908	0.12577809217476288
1909	-0.47014722360034766
1910	-1.5179482436623504
1911	0.22093076978593462
1912	-0.18830460592106119
1913	-2.300667511388006
1914	-1.4869433900026952
1915	1.0622121124121435
1916	-0.30931989672574484
1917	-0.3630037080351156
1918	1.9447022511461545
1919	0.6897093677757623
1920	-0.7681539338343468
1921	-0.396734084633082
1922	0.684868044107519
1923	0.6909317610840959
1924	-0.8551832970236805
1925	0.02620141007344158
1926	0.36000518219526795
1927	0.2757529379068471
1928	0.17198365611640024
1929	-0.37456941578497893
1930	-1.0281522357569033
1931	1.2507742394123678
1932	-1.109827414271899
1933	-0.5126413064504179
1934	1.4097025232618998
1935	0.550790878751444
1936	-0.8702333233889972
1937	0.49634145508954763
1938	-0.22134512220174904
1939	0.13932957170858265
1940	0.9344288801818997
1941	-1.4483213366654135
1942	0.0513123050210047
1943	1.047371958209821
1944	-0.16011796921598126
1945	0.2528369252644712
1946	0.8374460214086834
1947	-0.07307623268728797
1948	-0.15342645018435716
1949	1.1301499211139614
1950	0.03791914862780252
1951	-0.03643221652394993
1952	-0.1675657073328992
1953	1.6513746730775307
1954	2.175104894961229
1955	0.1839541994257935
1956	-0.29089145844155423
1957	1.4220146731038636
1958	0.3260216331967626
1959	-0.6299361642419882
1960	-1.347497536627839
1961	0.6473463005456461
1962	-0.1516610675566153
1963	-0.8717744601327282
1964	0.47028767043744235
1965	-0.15334267772314733
1966	-1.4067549694861592
1967	-3.2277774019507257
1968	-1.2402956986697633
1969	-0.37608835408472363
1970	-0.05672700031671951
1971	-1.409465953305431
1972	-1.183414723585944
1973	-0.5575417591720188
1974	-1.2734013535085698
1975	-1.8739404990181818
1976	0.8987502382598864
1977	-0.2859423951246885
1978	-0.9634875920854611
1979	0.5228431303776133
1980	0.18575509666621162
1981	0.9437182088745205
1982	0.30967407262092583
1983	-0.6431233259544258
1984	-1.2053520416541685
1985	0.5041060798259431
1986	-1.5414813173024942
1987	-1.1370381009543014
1988	1.0933412024244438
1989	1.353108653920017
1990	0.363790413593591
1991	-0.9748791205251368
1992	-3.2729594433811506
1993	-1.0489711462786568
1994	0.7805793728878642
1995	0.4699711532449815
1996	1.0427621243705123
1997	0.78752843153323
1998	1.0994817614424734
1999	1.5330959259289614
2000	1.0983710595499676
2001	-1.444534291481537
2002	-0.40768047827220677
2003	2.0309735711009798
2004	0.48359348690839904
2005	0.43868981687692166
2006	2.1315316149958994
2007	3.038047927346388
2008	2.605176542707317
2009	1.5111278731728248
2010	1.923796542600021
2011	2.0467645861606387
2012	2.392149270219057
2013	3.0214401431076583
2014	1.6916540605083021
2015	1.0580672050066873
2016	3.1401281779344483
2017	2.3291469440053163
2018	2.377969179127125
2019	1.9541967781818677
2020	2.059635111415225
2021	2.3780632370482433
2022	0.4637303355748752
2023	0.8094864045548325
2024	1.788911505900247
2025	5.0524112336530465
2026	4.413535889026513
2027	3.575084272764754
2028	0.471510973693962
2029	2.2944434573117434
