Year	ERF
0	0.08854739301958489
1	-0.06255551347957156
2	0.06598720586591207
3	0.4303884933780775
4	0.756372548979207
5	-0.6104789618870572
6	0.22020553935935572
7	0.3814623050544941
8	-0.15981087862313514
9	0.586564426965557
10	-0.0883729385494848
11	-0.37810914512332083
12	-0.23459895025320104
13	0.3912550019179201
14	0.6218508525942888
15	0.045395076975070725
16	-0.009243321740467669
17	0.13347100763920244
18	0.2783473593289411
19	0.47654359469812924
20	-0.3956902074531712
21	0.33437924490074145
22	0.8492422862992806
23	-0.5537747721646763
24	-0.25342328776603107
25	0.1619715416972726
26	0.7375984521959105
27	-0.13764804358345528
28	0.8408745153902742
29	0.2643533531760836
30	0.5215787425201887
31	0.12760604302321477
32	0.2488108496992131
33	-0.46717764736708683
34	-1.3256106160823555
35	-0.4816003864445748
36	0.4929293988901047
37	0.568095172023414
38	0.4290865134498727
39	-0.049540941345709244
40	0.018254313020262508
41	-0.08443767518806047
42	0.420339218456727
43	0.47045725675235733
44	0.36254536422051004
45	0.08354925789925849
46	0.8761539778851467
47	0.6528189971196235
48	-0.37064066616503316
49	0.4710922906883397
50	0.17248978090162034
51	0.21689118292242693
52	0.08693382615232348
53	-0.46705749197613844
54	0.17806737209822368
55	-0.1310947484743789
56	0.36787732551037733
57	0.3592757246603917
58	0.44811472602609614
59	0.2624180839894614
60	0.38605433726867033
61	0.37679760855756955
62	0.25580797657934484
63	-0.6618403322763446
64	0.2850733453975708
65	-0.059872414659133816
66	0.2966106981537303
67	0.7933016018575956
68	0.6466478699079653
69	0.7390284286137874
70	0.33153548789654247
71	0.6178525293180213
72	0.2692235342463702
73	-0.02515432818334115
74	0.855562933552467
75	0.6082479716518328
76	0.2774771619547186
77	0.42258329514902654
78	0.2774364194588288
79	0.20733082269858333
80	0.6931278288648507
81	0.304710330919892
82	0.08339531852363369
83	0.5626484924899259
84	0.5788570733911744
85	0.8615645749357845
86	0.4045240396096619
87	0.4481893817320717
88	0.28436131974697865
89	0.45966295264676565
90	0.8613001091994845
91	0.628495570303655
92	0.2255691769738456
93	0.5721383670001108
94	0.10658631466228854
95	0.6472929132460326
96	0.20764963452785207
97	0.8572778786888924
98	0.6257125595598492
99	0.6947160301388173
100	0.597141499337047
101	0.14163417850483268
102	0.4621341432946311
103	0.0013297931600443902
104	1.1731884046748984
105	0.8520726074617366
106	0.9074358925804022
107	0.8676323112345248
108	0.2274044413612947
109	0.5666594351906978
110	0.46055667631127045
111	0.955311613694218
112	0.08785268363509863
113	-0.6539213381981674
114	-0.059208326564146874
115	0.4083279683718761
116	0.546539241205984
117	0.30757691826691785
118	1.1830095261711848
119	0.5150257434210914
120	-0.4159529109700394
121	0.670228233029869
122	1.0366306945236454
123	1.1143085199510985
124	0.4406947204920407
125	0.5870182136337257
126	0.2945922035693117
127	1.1437874246075994
128	1.2045021684694497
129	0.9502201078300672
130	1.321825554869022
131	0.7045818186387212
132	0.8547382926685936
133	0.2602075915909199
134	1.087777213966908
135	0.8012951160914992
136	1.1831716815442679
137	1.0745447329582685
138	1.0050034607816478
139	1.766726406685717
140	1.314608959265033
141	0.9247106652483207
142	-0.12773003643357306
143	0.25465968796407
144	1.0751995421166458
145	1.8514351005182506
146	2.0649940919235834
147	0.9233369003946542
148	1.6210271066549309
149	0.8710637919444764
150	2.029795948685557
151	1.7803774380018127
152	1.2996866159601799
153	2.17916281888459
154	1.352001131475605
155	1.4063510988077892
156	1.943875625819997
157	1.5840941371102253
158	2.0386824063633995
159	1.5016648028788155
160	1.862890777438973
161	1.7903874833371547
162	1.646500129295685
163	2.3066277865538516
164	2.1837962681288263
165	2.1314171267566753
166	1.942485190979733
167	2.281167327474644
168	2.027919421515701
169	2.167730215158476
170	2.6333626481428
171	2.2353990311899326
172	2.779062440055272
173	2.247208668517249
174	2.6234593010381095
175	2.660845728110756
176	1.9708426093104467
177	2.1485414574472457
178	2.8091952388621992
179	2.422082272578497
180	2.5523695000829294
181	3.0151503286984203
182	3.2236655505463867
183	3.4765669029647253
184	2.669809940113752
185	3.2568563394838366
186	2.931562078312793
187	3.5546238406755863
188	3.454253512610003
189	3.094440018652121
190	3.0127795108872677
191	2.668343349951546
192	3.3840412773717423
193	3.273938395318465
194	3.1735355566372894
195	3.354695047463675
196	3.025872042917335
197	3.678799010498183
198	3.8328710655605516
199	3.3642879590914365
200	3.8418951814952913
201	3.901429370586201
202	3.2590028796956916
203	3.9784438085756
204	4.4013152556204975
205	3.3388735557953497
206	4.224302697329287
207	4.418559095181031
208	3.944344843745601
209	4.167208397717583
210	4.444400930974418
211	4.609231524784659
212	4.126213472617502
213	4.815788243523725
214	4.586598475995611
215	5.1666142335044505
216	4.6623685100284975
217	4.7162537485873415
218	5.059241947194596
219	4.656059732813933
220	4.894303217129632
221	5.074262311191738
222	5.395575276528852
223	4.863359698248298
224	5.1988076770913025
225	5.2527116350535605
226	5.635668957537991
227	4.976687386698191
228	5.361709660278073
229	5.85229006373802
230	5.577553920887146
231	5.947147337389983
232	6.018193386853473
233	5.683626393227183
234	5.879079428282969
235	5.804041773439685
236	5.89924321169918
237	5.699681993466838
238	6.043051033168494
239	5.760701284286406
240	5.906376482447596
241	6.223796685092331
242	6.392193746487001
243	6.249762132215449
244	5.914195789270596
245	6.507426837139604
246	6.344400568596447
247	6.367455675206128
248	7.309478595556405
249	6.639171902759102
250	6.694966775483339
